TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
604927.5969,50.569,-68.869,1007.842,-1662.5,-5652.5,656.25,-15.2,-185.44,-361.76
604927.6467,64.477,-59.414,1016.504,227.5,-3220.0,-420.0,-1.52,-197.6,-376.96
604927.6968,36.539,-54.839,1007.598,-393.75,-4226.25,-1295.0,-10.64,-179.36,-376.96
604927.7467,46.482,-49.471,1011.624,-1251.25,-3788.75,-1653.75,-9.12,-208.24,-363.28
604927.7967,48.434,-60.024,1014.735,-1697.5,-4436.25,262.5,-6.08,-176.32,-361.76
604927.8467,42.822,-52.155,1017.297,-1435.0,-4051.25,210.0,-7.6,-206.72,-367.84
604927.8967,41.663,-56.669,1016.565,-2607.5,-5495.0,367.5,-15.2,-182.4,-366.32
604927.9467,47.885,-64.355,1013.21,-980.0,-4348.75,656.25,-4.56,-193.04,-358.72
604927.9967,45.262,-60.024,1011.441,-1163.75,-4593.75,262.5,-10.64,-196.08,-364.8
604928.0467,53.009,-60.573,1013.21,-735.0,-4042.5,-822.5,-12.16,-183.92,-367.84
604928.0967,40.199,-51.179,1011.014,-420.0,-3780.0,-507.5,-7.6,-194.56,-369.36
604928.1467,42.7,-51.545,1014.369,-1321.25,-4340.0,507.5,-3.04,-191.52,-367.84
604928.1967,41.358,-55.693,1015.101,-1163.75,-4742.5,997.5,-6.08,-185.44,-366.32
604928.2467,43.92,-55.449,1009.611,-1303.75,-5101.25,350.0,-1.52,-180.88,-375.44
604928.2967,45.933,-54.412,1012.295,-927.5,-4243.75,-140.0,-10.64,-193.04,-375.44
604928.3467,42.944,-44.713,1013.332,-1645.0,-4138.75,87.5,1.52,-190.0,-373.92
604928.3967,45.201,-54.9,1013.515,-2563.75,-4576.25,840.0,-30.4,-194.56,-366.32
604928.4467,52.643,-68.015,1012.6,-1120.0,-4786.25,1312.5,4.56,-177.84,-361.76
604928.4967,51.667,-52.521,1019.371,175.0,-2826.25,-315.0,-3.04,-191.52,-378.48
604928.5467,27.389,-41.785,1015.894,-2038.75,-3937.5,-892.5,1.52,-182.4,-364.8
604928.5967,36.356,-55.571,1013.149,-2581.25,-4856.25,971.25,-15.2,-208.24,-364.8
604928.6467,38.247,-57.218,1013.21,-1776.25,-4611.25,2187.5,7.6,-191.52,-361.76
604928.6967,34.404,-51.85,1018.7,-3115.0,-5512.5,586.25,-18.24,-197.6,-348.08
604928.7467,49.288,-65.209,1015.833,-2353.75,-5381.25,-210.0,1.52,-188.48,-373.92
604928.7967,45.201,-57.95,1012.783,-2266.25,-4602.5,70.0,-13.68,-196.08,-364.8
604928.8467,38.918,-68.808,1014.247,-866.25,-5258.75,-26.25,-19.76,-183.92,-373.92
604928.8967,49.654,-56.364,1010.404,-577.5,-5600.0,-787.5,-9.12,-208.24,-369.36
604928.9467,45.445,-53.558,1011.441,-1496.25,-4130.0,-1225.0,-15.2,-188.48,-361.76
604928.9967,47.214,-54.168,1013.088,-1688.75,-4042.5,-87.5,-19.76,-193.04,-351.12
604929.0467,42.883,-55.51,1013.027,-1443.75,-3832.5,367.5,1.52,-209.76,-360.24
604929.0967,43.432,-58.926,1015.65,-1225.0,-3403.75,-525.0,3.04,-194.56,-366.32
604929.1467,32.757,-60.451,1016.748,-586.25,-3788.75,-700.0,4.56,-186.96,-352.64
604929.1967,37.82,-46.421,1014.003,-1793.75,-3806.25,-673.75,-15.2,-199.12,-363.28
604929.2467,38.796,-60.695,1015.101,-1846.25,-5416.25,446.25,3.04,-193.04,-360.24
604929.2967,50.996,-61.061,1015.955,350.0,-3360.0,-175.0,-6.08,-193.04,-363.28
604929.3467,32.391,-35.685,1012.905,-1828.75,-3753.75,-980.0,-1.52,-203.68,-349.6
604929.3967,30.805,-56.669,1015.894,-2196.25,-5083.75,1172.5,3.04,-190.0,-348.08
604929.4467,43.981,-54.351,1008.757,-1610.0,-4663.75,1610.0,-1.52,-188.48,-361.76
604929.4967,36.112,-54.351,1015.467,-1408.75,-3123.75,-35.0,3.04,-194.56,-360.24
604929.5467,33.245,-54.839,1015.772,-2327.5,-5232.5,-157.5,-27.36,-188.48,-345.04
604929.5967,42.456,-53.192,1016.443,-1146.25,-4707.5,122.5,-12.16,-183.92,-370.88
604929.6467,34.831,-58.133,1016.016,-1050.0,-4742.5,735.0,-9.12,-193.04,-354.16
604929.6967,39.406,-55.449,1011.075,-498.75,-4961.25,-192.5,4.56,-206.72,-366.32
604929.7467,42.639,-43.798,1011.502,-1347.5,-3710.0,-1163.75,6.08,-191.52,-357.2
604929.7967,34.404,-47.397,1011.38,-1793.75,-3753.75,358.75,3.04,-203.68,-352.64
604929.8467,28.792,-53.009,1017.785,-1575.0,-3710.0,2248.75,-3.04,-202.16,-372.4
604929.8967,37.515,-55.327,1015.833,-1478.75,-4173.75,1505.0,-13.68,-193.04,-366.32
604929.9469,30.073,-52.216,1013.759,-1566.25,-4567.5,175.0,4.56,-170.24,-363.28
604929.9967,43.737,-48.129,1013.393,-1470.0,-4340.0,-8.75,-4.56,-191.52,-367.84
604930.0468,30.195,-53.68,1011.99,-2266.25,-4261.25,691.25,7.6,-180.88,-366.32
604930.0967,39.223,-61.732,1016.26,-1207.5,-4952.5,1540.0,15.2,-206.72,-357.2
604930.1467,41.785,-35.502,1013.942,-43.75,-3325.0,-236.25,28.88,-185.44,-366.32
604930.1967,26.413,-35.99,1013.576,-2633.75,-3526.25,-743.75,-12.16,-193.04,-370.88
604930.2467,28.182,-54.839,1009.855,-2703.75,-4795.0,1951.25,-1.52,-188.48,-360.24
604930.2967,32.452,-60.756,1021.14,-1251.25,-3193.75,2065.0,-9.12,-190.0,-357.2
604930.3467,17.324,-42.883,1017.724,-2152.5,-4637.5,1111.25,15.2,-179.36,-369.36
604930.3967,33.977,-62.83,1018.639,-2353.75,-5731.25,218.75,-1.52,-197.6,-370.88
604930.4467,30.683,-59.719,1017.297,-1828.75,-5232.5,787.5,1.52,-177.84,-361.76
604930.4967,29.463,-58.072,1011.502,-1137.5,-5792.5,822.5,-6.08,-190.0,-376.96
604930.5467,50.813,-52.277,1009.855,-857.5,-4427.5,-656.25,-15.2,-193.04,-355.68
604930.5967,32.147,-45.933,1012.539,-1347.5,-4383.75,-446.25,-13.68,-205.2,-373.92
604930.6467,36.6,-49.349,1012.234,-2703.75,-4322.5,1207.5,6.08,-194.56,-380.0
604930.6967,32.696,-59.048,1016.199,-1741.25,-4165.0,2380.0,-6.08,-193.04,-370.88
604930.7467,29.707,-55.388,1012.966,-1295.0,-4340.0,1321.25,6.08,-196.08,-366.32
604930.7967,32.94,-53.863,1015.162,-1513.75,-4803.75,288.75,-13.68,-194.56,-358.72
604930.8467,34.648,-49.959,1011.075,-2992.5,-5512.5,218.75,1.52,-179.36,-387.6
604930.8967,36.6,-63.501,1008.94,-1846.25,-4908.75,726.25,-16.72,-171.76,-370.88
604930.9467,40.687,-52.399,1018.822,-175.0,-2695.0,726.25,-4.56,-186.96,-376.96
604930.9967,21.167,-41.602,1016.199,-1610.0,-3386.25,271.25,-1.52,-186.96,-357.2
604931.0467,24.766,-56.913,1013.332,-2992.5,-5180.0,1715.0,3.04,-197.6,-370.88
604931.0967,31.232,-60.207,1013.942,-1933.75,-4900.0,2546.25,4.56,-196.08,-372.4
604931.1467,30.561,-53.863,1013.454,-2292.5,-4383.75,1155.0,-6.08,-196.08,-363.28
604931.1967,35.685,-64.721,1016.26,-2642.5,-5582.5,385.0,-7.6,-183.92,-348.08
604931.2467,38.552,-60.024,1018.761,-1820.0,-4856.25,822.5,-9.12,-165.68,-369.36
604931.2967,34.77,-70.15,1016.382,-1347.5,-5652.5,1023.75,-6.08,-190.0,-372.4
604931.3467,39.772,-61.488,1011.38,-498.75,-5722.5,26.25,4.56,-196.08,-360.24
604931.3967,47.336,-50.264,1009.977,-953.75,-4768.75,-945.0,-10.64,-206.72,-355.68
604931.4467,35.319,-49.044,1013.454,-2196.25,-4033.75,157.5,-12.16,-186.96,-345.04
604931.4967,32.635,-60.39,1018.273,-2231.25,-4252.5,1863.75,-6.08,-186.96,-373.92
604931.5467,35.197,-63.745,1012.356,-1330.0,-5197.5,1050.0,15.2,-176.32,-364.8
604931.5967,36.6,-58.072,1015.467,-1478.75,-4655.0,332.5,6.08,-203.68,-363.28
604931.6467,32.879,-51.606,1012.844,-2353.75,-4795.0,122.5,10.64,-205.2,-364.8
604931.6967,40.016,-66.978,1011.502,-1146.25,-4838.75,472.5,9.12,-180.88,-355.68
604931.7467,48.861,-63.135,1020.286,-288.75,-4261.25,1128.75,9.12,-211.28,-360.24
604931.7967,23.18,-43.737,1012.905,-1251.25,-4331.25,271.25,-1.52,-188.48,-363.28
604931.8467,35.563,-55.571,1011.441,-2773.75,-4777.5,980.0,13.68,-194.56,-358.72
604931.8967,39.345,-67.222,1009.306,-2222.5,-4558.75,1898.75,16.72,-185.44,-364.8
604931.9467,35.441,-54.778,1016.504,-971.25,-2231.25,551.25,3.04,-202.16,-345.04
604931.9967,18.361,-56.364,1019.859,-3045.0,-4917.5,253.75,9.12,-188.48,-372.4
604932.0467,38.735,-62.708,1016.87,-953.75,-5416.25,726.25,-3.04,-179.36,-366.32
604932.0967,28.304,-61.305,1012.478,-1662.5,-5127.5,1023.75,1.52,-188.48,-369.36
604932.1467,36.661,-70.455,1013.515,-1085.0,-5556.25,52.5,-13.68,-174.8,-366.32
604932.1967,42.273,-51.057,1010.465,-393.75,-4200.0,-936.25,-7.6,-190.0,-372.4
604932.2467,35.014,-50.02,1010.16,-1846.25,-3587.5,-253.75,-1.52,-196.08,-369.36
604932.2969,31.232,-57.157,1017.358,-2178.75,-4208.75,1522.5,7.6,-183.92,-363.28
604932.3467,32.33,-59.963,1015.345,-1338.75,-4313.75,1610.0,-12.16,-186.96,-355.68
604932.3968,31.171,-58.255,1016.077,-1408.75,-4375.0,437.5,4.56,-176.32,-361.76
604932.4467,30.5,-52.582,1016.199,-1863.75,-4515.0,280.0,-4.56,-177.84,-360.24
604932.4968,31.11,-64.904,1014.003,-2327.5,-4725.0,1155.0,-1.52,-202.16,-360.24
604932.5467,35.685,-64.965,1012.905,-1540.0,-5521.25,1548.75,-15.2,-206.72,-360.24
604932.5967,42.395,-56.669,1019.249,-551.25,-2922.5,-175.0,-12.16,-186.96,-366.32
604932.6467,15.372,-49.288,1017.48,-1365.0,-3535.0,-61.25,6.08,-196.08,-372.4
604932.6967,26.352,-57.218,1010.099,-2590.0,-6212.5,1583.75,-6.08,-190.0,-373.92
604932.7467,39.772,-64.843,1013.332,-1435.0,-4287.5,1618.75,-3.04,-196.08,-364.8
604932.7967,27.267,-54.473,1012.844,-1155.0,-4121.25,805.0,10.64,-203.68,-383.04
604932.8467,38.064,-66.734,1015.345,-2406.25,-5740.0,490.0,-6.08,-183.92,-364.8
604932.8967,43.676,-61.854,1014.735,-1102.5,-4558.75,726.25,10.64,-190.0,-380.0
604932.9467,34.404,-61.793,1013.393,-1750.0,-4532.5,883.75,-4.56,-202.16,-372.4
604932.9967,40.809,-62.647,1013.881,-542.5,-4436.25,253.75,-4.56,-183.92,-364.8
604933.0467,36.6,-55.022,1013.759,-735.0,-3613.75,-455.0,-4.56,-186.96,-373.92
604933.0967,26.901,-48.983,1015.955,-2073.75,-3736.25,420.0,-19.76,-180.88,-360.24
604933.1467,28.06,-62.281,1015.345,-2275.0,-4602.5,1662.5,1.52,-191.52,-378.48
604933.1967,30.195,-65.453,1015.955,-1776.25,-4567.5,1356.25,-1.52,-177.84,-354.16
604933.2467,30.439,-59.353,1012.234,-1531.25,-4532.5,-140.0,-10.64,-194.56,-360.24
604933.2967,27.816,-52.521,1014.308,-1855.0,-4716.25,-446.25,4.56,-197.6,-360.24
604933.3467,28.487,-67.771,1015.345,-2073.75,-4733.75,402.5,-6.08,-188.48,-366.32
604933.3967,43.31,-70.211,1015.162,-280.0,-4156.25,280.0,3.04,-186.96,-370.88
604933.4467,31.171,-49.715,1016.26,-647.5,-3745.0,-840.0,7.6,-190.0,-361.76
604933.4967,20.496,-53.497,1012.661,-2432.5,-5101.25,-245.0,-10.64,-186.96,-348.08
604933.5467,30.134,-61.122,1010.038,-2161.25,-4952.5,586.25,-10.64,-199.12,-363.28
604933.5967,38.369,-61.305,1014.979,-1338.75,-3745.0,498.75,4.56,-191.52,-367.84
604933.6467,25.986,-58.804,1016.565,-2730.0,-5381.25,0.0,7.6,-191.52,-366.32
604933.6967,40.138,-71.187,1015.894,-1163.75,-5162.5,-70.0,15.2,-193.04,-366.32
604933.7467,26.718,-58.743,1013.881,-1750.0,-4961.25,262.5,-6.08,-194.56,-376.96
604933.7967,36.112,-65.88,1013.576,-437.5,-5153.75,253.75,13.68,-186.96,-360.24
604933.8467,40.992,-57.645,1011.99,-210.0,-3998.75,-1347.5,6.08,-185.44,-366.32
604933.8967,28.487,-48.007,1013.149,-1846.25,-3972.5,-1190.0,4.56,-191.52,-366.32
604933.9467,23.424,-54.168,1016.809,-1785.0,-4366.25,1146.25,4.56,-182.4,-364.8
604933.9967,31.476,-57.889,1016.077,-1356.25,-4436.25,1671.25,-1.52,-188.48,-364.8
604934.0467,29.646,-58.621,1015.406,-1872.5,-4620.0,-78.75,12.16,-183.92,-367.84
604934.0967,29.463,-57.523,1014.735,-1653.75,-4690.0,105.0,-16.72,-199.12,-373.92
604934.1467,27.084,-55.327,1011.014,-2406.25,-4585.0,997.5,-1.52,-193.04,-364.8
604934.1967,27.755,-65.453,1011.624,-1986.25,-5232.5,1443.75,-9.12,-174.8,-369.36
604934.2467,37.271,-62.525,1017.236,332.5,-3237.5,516.25,9.12,-183.92,-352.64
604934.2967,21.777,-40.077,1013.271,-2878.75,-4130.0,-315.0,-13.68,-176.32,-375.44
604934.3467,24.522,-61.183,1012.844,-3255.0,-4917.5,796.25,-6.08,-186.96,-372.4
604934.3967,39.467,-66.856,1012.295,-2082.5,-4042.5,1575.0,-18.24,-190.0,-367.84
604934.4467,26.779,-55.266,1015.894,-2292.5,-3500.0,-533.75,-4.56,-176.32,-351.12
604934.4967,33.611,-68.625,1010.892,-2546.25,-4453.75,0.0,-19.76,-191.52,-376.96
604934.5467,39.223,-53.009,1016.443,-1592.5,-2800.0,656.25,6.08,-179.36,-369.36
604934.5967,20.313,-62.098,1010.892,-2380.0,-2546.25,577.5,-10.64,-188.48,-375.44
604934.6467,23.424,-64.233,1014.796,-971.25,-3850.0,1487.5,6.08,-193.04,-369.36
604934.6967,21.472,-48.983,1013.21,-1356.25,-2677.5,918.75,-13.68,-202.16,-376.96
604934.7469,11.773,-51.118,1015.467,-3263.75,-3307.5,1225.0,9.12,-170.24,-375.44
604934.7967,13.237,-65.575,1016.26,-2712.5,-4051.25,3097.5,3.04,-196.08,-360.24
604934.8468,12.81,-64.294,1016.809,-2240.0,-4585.0,3578.75,18.24,-180.88,-376.96
604934.8967,16.592,-64.66,1014.918,-2196.25,-4445.0,2143.75,-9.12,-188.48,-360.24
604934.9467,17.202,-63.623,1012.478,-2975.0,-4725.0,2047.5,4.56,-179.36,-372.4
604934.9967,19.703,-79.483,1010.465,-3403.75,-4523.75,1925.0,-3.04,-188.48,-381.52
604935.0467,29.463,-82.289,1011.807,-1417.5,-4943.75,1715.0,6.08,-185.44,-383.04
604935.0967,23.973,-68.991,1018.7,-1128.75,-2843.75,542.5,-3.04,-194.56,-358.72
604935.1467,-0.122,-63.806,1018.456,-2266.25,-5486.25,936.25,13.68,-177.84,-369.36
604935.1967,18.483,-72.041,1013.576,-1863.75,-5932.5,2406.25,10.64,-177.84,-383.04
604935.2468,21.045,-71.248,1012.966,-1408.75,-5267.5,1855.0,-7.6,-185.44,-367.84
604935.2967,9.516,-63.44,1014.064,-1995.0,-5258.75,647.5,1.52,-182.4,-369.36
604935.3467,25.071,-78.141,1019.249,-2030.0,-6011.25,402.5,-4.56,-193.04,-370.88
604935.3967,22.082,-72.895,1015.711,-1531.25,-5740.0,945.0,-18.24,-173.28,-375.44
604935.4467,23.302,-80.459,1013.21,-682.5,-6973.75,-253.75,-4.56,-190.0,-370.88
604935.4967,39.406,-73.871,1008.086,306.25,-6772.5,-1470.0,3.04,-182.4,-361.76
604935.5467,36.112,-56.059,1005.829,-1006.25,-4156.25,-2065.0,-4.56,-179.36,-352.64
604935.5967,30.622,-65.392,1015.223,-1391.25,-3928.75,-455.0,1.52,-186.96,-370.88
604935.6467,29.097,-62.464,1013.271,-1050.0,-3806.25,1015.0,7.6,-188.48,-369.36
604935.6967,22.753,-66.124,1016.626,-857.5,-3946.25,927.5,9.12,-190.0,-370.88
604935.7467,24.522,-60.634,1014.247,-910.0,-4427.5,-8.75,-10.64,-205.2,-358.72
604935.7967,20.374,-60.268,1009.428,-2616.25,-4891.25,-192.5,-9.12,-185.44,-373.92
604935.8467,31.11,-72.041,1012.417,-901.25,-4751.25,288.75,21.28,-197.6,-361.76
604935.8967,40.26,-62.464,1016.504,-131.25,-3517.5,-157.5,22.8,-177.84,-376.96
604935.9467,13.786,-52.277,1010.77,-1942.5,-4200.0,-498.75,-3.04,-186.96,-360.24
604935.9967,28.121,-62.647,1012.112,-1828.75,-4025.0,1872.5,1.52,-177.84,-358.72
604936.0467,16.714,-61.549,1014.064,-1942.5,-3753.75,1741.25,-9.12,-179.36,-373.92
604936.0967,16.165,-58.865,1016.809,-1531.25,-3675.0,-113.75,10.64,-196.08,-375.44
604936.1467,21.533,-64.05,1014.003,-3237.5,-5477.5,-245.0,16.72,-185.44,-364.8
604936.1967,32.208,-65.758,1010.404,-1347.5,-3806.25,-875.0,4.56,-186.96,-357.2
604936.2467,21.96,-73.017,1011.868,-3482.5,-3167.5,-813.75,-3.04,-183.92,-352.64
604936.2967,15.128,-77.897,1017.541,-1225.0,-3596.25,-560.0,12.16,-183.92,-361.76
604936.3467,18.056,-55.571,1013.393,-1015.0,-3395.0,560.0,9.12,-183.92,-380.0
604936.3967,17.141,-60.573,1013.393,-2196.25,-3613.75,1303.75,1.52,-186.96,-360.24
604936.4467,17.019,-73.078,1014.613,-1452.5,-3596.25,1750.0,3.04,-174.8,-364.8
604936.4967,22.021,-62.891,1007.842,-1732.5,-3823.75,-26.25,13.68,-171.76,-367.84
604936.5467,16.592,-68.015,1011.746,-2345.0,-2266.25,-253.75,9.12,-185.44,-354.16
604936.5967,7.686,-70.516,1017.175,-1338.75,-1592.5,1443.75,10.64,-193.04,-370.88
604936.6467,-0.061,-76.128,1016.382,-2660.0,-4366.25,332.5,27.36,-203.68,-373.92
604936.6967,6.588,-79.788,1012.051,-1688.75,-5040.0,26.25,21.28,-173.28,-375.44
604936.7467,14.945,-67.893,1020.408,927.5,-3316.25,402.5,6.08,-183.92,-370.88
604936.7967,-9.699,-51.545,1018.273,-253.75,-4392.5,761.25,6.08,-194.56,-367.84
604936.8467,5.612,-61.427,1010.77,-1347.5,-6702.5,1295.0,6.08,-183.92,-363.28
604936.8967,18.971,-64.66,1012.844,-1408.75,-5048.75,1855.0,4.56,-193.04,-373.92
604936.9467,11.224,-59.597,1017.053,-1400.0,-4602.5,945.0,7.6,-193.04,-361.76
604936.9967,14.64,-71.004,1014.491,-2546.25,-6186.25,682.5,13.68,-190.0,-360.24
604937.0467,22.936,-67.039,1013.759,-1618.75,-5836.25,875.0,4.56,-179.36,-376.96
604937.0969,16.775,-72.712,1011.868,-1653.75,-5626.25,988.75,-3.04,-190.0,-360.24
604937.1467,26.84,-70.699,1009.184,-323.75,-5530.0,1085.0,-7.6,-177.84,-364.8
604937.1968,24.705,-60.573,1008.452,-656.25,-4602.5,-280.0,9.12,-191.52,-363.28
604937.2467,14.335,-62.586,1012.417,-2292.5,-3893.75,-113.75,18.24,-170.24,-381.52
604937.2968,8.601,-66.551,1017.785,-1155.0,-4322.5,1951.25,9.12,-185.44,-375.44
604937.3467,12.688,-66.002,1015.772,-1653.75,-5048.75,1645.0,-9.12,-173.28,-376.96
604937.3967,12.81,-73.383,1016.931,-1111.25,-5057.5,-402.5,-19.76,-177.84,-358.72
604937.4467,16.958,-60.024,1012.6,-665.0,-5276.25,-1128.75,13.68,-193.04,-367.84
604937.4967,17.385,-54.656,1011.075,-2660.0,-4865.0,-1006.25,-1.52,-180.88,-373.92
604937.5467,27.45,-73.566,1013.088,-1093.75,-4996.25,1277.5,10.64,-193.04,-360.24
604937.5967,23.79,-65.758,1016.565,358.75,-3342.5,323.75,3.04,-185.44,-363.28
604937.6467,5.49,-55.144,1013.759,-2108.75,-3815.0,-673.75,-13.68,-186.96,-367.84
604937.6967,2.44,-69.662,1017.175,-2187.5,-5258.75,516.25,4.56,-182.4,-375.44
604937.7467,20.313,-68.869,1011.502,-1417.5,-5092.5,743.75,-3.04,-179.36,-372.4
604937.7967,10.858,-61.122,1014.003,-1120.0,-4007.5,-1627.5,3.04,-188.48,-364.8
604937.8467,14.457,-64.538,1016.016,-2240.0,-6195.0,-1146.25,-4.56,-188.48,-361.76
604937.8967,26.474,-57.767,1013.454,-1032.5,-4655.0,8.75,1.52,-183.92,-352.64
604937.9467,12.871,-66.185,1013.271,-1601.25,-5048.75,560.0,-18.24,-193.04,-376.96
604937.9967,23.485,-66.368,1011.807,-507.5,-4961.25,-288.75,22.8,-174.8,-367.84
604938.0467,21.045,-57.035,1013.332,-866.25,-3797.5,-1671.25,-3.04,-202.16,-367.84
604938.0967,12.383,-51.972,1012.112,-1653.75,-4366.25,-612.5,-13.68,-177.84,-363.28
604938.1467,13.481,-62.952,1018.517,-1172.5,-4602.5,1540.0,-13.68,-188.48,-354.16
604938.1967,15.921,-65.819,1013.271,-1531.25,-4987.5,761.25,3.04,-171.76,-375.44
604938.2467,18.239,-66.246,1013.149,-1032.5,-4261.25,-866.25,3.04,-202.16,-381.52
604938.2967,23.607,-57.584,1013.576,-866.25,-4733.75,-857.5,10.64,-177.84,-361.76
604938.3467,13.054,-51.423,1012.539,-1995.0,-4348.75,-166.25,6.08,-188.48,-360.24
604938.3967,16.897,-70.394,1013.637,-1531.25,-5740.0,1478.75,7.6,-185.44,-363.28
604938.4467,24.522,-54.656,1016.504,603.75,-3596.25,-700.0,-9.12,-197.6,-364.8
604938.4967,7.32,-44.347,1015.589,-1898.75,-4366.25,-1050.0,16.72,-186.96,-369.36
604938.5467,14.152,-60.024,1012.234,-1898.75,-5223.75,1338.75,13.68,-188.48,-381.52
604938.5967,24.827,-60.39,1007.72,-1706.25,-5136.25,2493.75,3.04,-188.48,-364.8
604938.6467,17.995,-58.743,1015.345,-1260.0,-3850.0,507.5,16.72,-185.44,-369.36
604938.6967,22.265,-66.917,1018.761,-2135.0,-5127.5,175.0,19.76,-199.12,-358.72
604938.7467,26.047,-61.183,1011.624,-892.5,-4593.75,568.75,-1.52,-191.52,-366.32
604938.7967,12.81,-64.904,1012.966,-1015.0,-4742.5,1303.75,7.6,-183.92,-372.4
604938.8467,24.4,-59.048,1012.844,-358.75,-4532.5,358.75,3.04,-182.4,-373.92
604938.8968,20.313,-54.839,1011.319,-918.75,-3788.75,-638.75,-7.6,-194.56,-378.48
604938.9467,7.137,-53.375,1017.114,-1715.0,-4646.25,358.75,15.2,-186.96,-378.48
604938.9967,12.993,-55.937,1015.711,-1653.75,-4777.5,1443.75,1.52,-190.0,-352.64
604939.0467,12.566,-61.793,1015.467,-1750.0,-4777.5,1417.5,15.2,-194.56,-363.28
604939.0967,16.836,-63.013,1015.345,-1041.25,-5188.75,656.25,1.52,-180.88,-380.0
604939.1467,19.459,-54.839,1013.454,-883.75,-5127.5,61.25,4.56,-177.84,-358.72
604939.1967,16.287,-58.438,1011.746,-2765.0,-5223.75,630.0,-10.64,-205.2,-367.84
604939.2467,15.677,-65.453,1012.417,-1242.5,-5608.75,1391.25,6.08,-186.96,-366.32
604939.2967,31.659,-56.608,1011.929,-70.0,-3272.5,183.75,-4.56,-191.52,-369.36
604939.3467,0.732,-46.909,1018.151,-1933.75,-4322.5,848.75,12.16,-194.56,-355.68
604939.3967,9.394,-53.314,1012.661,-2187.5,-5512.5,1233.75,9.12,-194.56,-360.24
604939.4467,22.143,-62.037,1012.844,-2345.0,-4882.5,1671.25,24.32,-176.32,-351.12
604939.4967,9.028,-57.279,1012.478,-1715.0,-4655.0,376.25,-7.6,-180.88,-364.8
604939.5469,21.045,-61.549,1015.345,-2948.75,-5801.25,612.5,12.16,-203.68,-364.8
604939.5967,25.62,-67.039,1014.979,-1863.75,-5346.25,1041.25,10.64,-197.6,-360.24
604939.6468,19.642,-71.431,1009.428,-1163.75,-5048.75,962.5,-3.04,-199.12,-369.36
604939.6967,25.498,-63.623,1011.807,-638.75,-5573.75,-621.25,-4.56,-194.56,-357.2
604939.7467,29.463,-48.983,1010.526,-813.75,-3106.25,-1898.75,3.04,-202.16,-367.84
604939.7967,16.531,-49.837,1013.576,-2117.5,-3657.5,-157.5,-1.52,-176.32,-367.84
604939.8467,17.385,-64.538,1016.199,-1260.0,-4208.75,1820.0,4.56,-208.24,-357.2
604939.8967,17.263,-58.255,1011.258,-1365.0,-4620.0,752.5,13.68,-190.0,-366.32
604939.9467,20.801,-60.268,1014.918,-1382.5,-4261.25,-306.25,-3.04,-183.92,-360.24
604939.9967,17.812,-50.691,1012.783,-1312.5,-4401.25,350.0,10.64,-193.04,-360.24
604940.0467,24.217,-53.314,1012.783,-2572.5,-4515.0,253.75,10.64,-185.44,-372.4
604940.0967,28.792,-68.076,1012.783,-647.5,-4427.5,665.0,9.12,-194.56,-375.44
604940.1467,29.646,-52.643,1016.077,-516.25,-2266.25,420.0,1.52,-190.0,-358.72
604940.1967,3.843,-44.225,1009.794,-2572.5,-4418.75,280.0,7.6,-188.48,-367.84
604940.2467,18.422,-68.808,1011.075,-2170.0,-3815.0,2213.75,15.2,-176.32,-361.76
604940.2967,17.263,-61.305,1013.088,-1557.5,-3885.0,2528.75,-6.08,-188.48,-375.44
604940.3467,10.004,-58.194,1015.772,-2572.5,-3561.25,455.0,-3.04,-185.44,-363.28
604940.3967,14.579,-65.026,1015.894,-1793.75,-3762.5,323.75,3.04,-191.52,-380.0
604940.4467,12.322,-64.843,1012.051,-2275.0,-3981.25,1102.5,24.32,-182.4,-372.4
604940.4967,14.701,-66.612,1014.064,-70.0,-4541.25,350.0,3.04,-188.48,-370.88
604940.5467,23.424,-51.606,1009.123,-376.25,-4208.75,-271.25,10.64,-185.44,-361.76
604940.5967,10.797,-51.24,1016.077,-1216.25,-2607.5,236.25,4.56,-191.52,-361.76
604940.6467,0.183,-59.719,1017.907,-1548.75,-3307.5,1487.5,-10.64,-174.8,-354.16
604940.6967,5.673,-57.645,1016.443,-2047.5,-3955.0,1435.0,4.56,-188.48,-366.32
604940.7467,4.941,-64.66,1014.369,-1181.25,-4348.75,420.0,-15.2,-191.52,-367.84
604940.7967,6.039,-56.669,1017.419,-1102.5,-4086.25,385.0,6.08,-190.0,-366.32
604940.8467,7.198,-50.569,1011.807,-2651.25,-4716.25,-411.25,9.12,-196.08,-375.44
604940.8967,14.518,-66.246,1008.757,-1557.5,-5057.5,848.75,1.52,-185.44,-361.76
604940.9467,20.435,-58.499,1016.504,210.0,-3753.75,1216.25,6.08,-183.92,-380.0
604940.9967,-3.477,-51.362,1009.489,-1741.25,-3902.5,595.0,25.84,-183.92,-366.32
604941.0467,11.773,-53.07,1012.966,-2502.5,-4287.5,1540.0,6.08,-174.8,-367.84
604941.0967,2.013,-63.013,1014.308,-1828.75,-3342.5,1688.75,9.12,-188.48,-364.8
604941.1467,-1.647,-56.974,1014.552,-2108.75,-3675.0,1015.0,-1.52,-193.04,-370.88
604941.1967,-1.952,-69.479,1019.737,-1662.5,-5600.0,1155.0,18.24,-186.96,-381.52
604941.2467,6.954,-59.231,1014.491,-2021.25,-4655.0,288.75,-4.56,-196.08,-373.92
