TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
2119.5739,834.968,-163.968,596.519,-1531.25,-4383.75,472.5,-153.52,-259.92,-278.16
2119.6239,836.31,-167.079,596.824,-1548.75,-4593.75,630.0,-152.0,-243.2,-275.12
2119.6739,837.225,-166.835,596.641,-1373.75,-4681.25,577.5,-135.28,-264.48,-269.04
2119.7239,836.676,-163.846,595.299,-1470.0,-4646.25,533.75,-155.04,-238.64,-259.92
2119.7739,836.981,-163.541,598.105,-1487.5,-4628.75,656.25,-150.48,-247.76,-266.0
2119.8239,835.029,-163.724,596.214,-1653.75,-4445.0,638.75,-147.44,-253.84,-264.48
2119.8739,835.273,-166.591,594.323,-1321.25,-4812.5,700.0,-165.68,-264.48,-276.64
2119.9239,835.212,-165.188,597.251,-1435.0,-4663.75,428.75,-168.72,-261.44,-275.12
2119.9739,837.286,-164.151,595.36,-1715.0,-4681.25,420.0,-148.96,-255.36,-278.16
2120.0239,836.127,-165.31,593.469,-1435.0,-4725.0,376.25,-144.4,-266.0,-267.52
2120.0739,836.432,-164.578,599.02,-1391.25,-4716.25,586.25,-145.92,-267.52,-259.92
2120.1239,833.931,-165.066,596.458,-1478.75,-4646.25,708.75,-150.48,-255.36,-273.6
2120.1739,836.859,-164.395,595.665,-1592.5,-4471.25,376.25,-139.84,-249.28,-281.2
2120.2239,834.846,-163.358,598.166,-1522.5,-4436.25,376.25,-130.72,-249.28,-275.12
2120.2739,836.92,-163.724,595.726,-1478.75,-4471.25,210.0,-162.64,-261.44,-258.4
2120.3239,833.748,-165.798,596.092,-1575.0,-4742.5,735.0,-161.12,-270.56,-282.72
2120.3739,835.212,-164.883,595.543,-1400.0,-4865.0,638.75,-158.08,-258.4,-256.88
2120.424,836.859,-165.432,592.615,-1426.25,-4803.75,420.0,-165.68,-255.36,-270.56
2120.4739,834.907,-165.371,594.323,-1575.0,-4523.75,428.75,-153.52,-247.76,-266.0
2120.5239,834.48,-162.565,594.14,-1461.25,-4515.0,376.25,-159.6,-267.52,-262.96
2120.5739,836.249,-164.273,596.641,-1478.75,-4567.5,918.75,-156.56,-272.08,-272.08
2120.6239,835.212,-164.822,595.116,-1513.75,-4646.25,630.0,-138.32,-249.28,-267.52
2120.6739,835.578,-164.822,594.933,-1408.75,-4882.5,560.0,-152.0,-255.36,-273.6
2120.7239,835.273,-161.833,594.872,-1408.75,-5031.25,420.0,-156.56,-261.44,-279.68
2120.7739,834.846,-163.968,594.75,-1461.25,-4541.25,490.0,-133.76,-255.36,-259.92
2120.8239,835.639,-163.297,594.506,-1408.75,-5013.75,770.0,-148.96,-253.84,-259.92
2120.8739,835.944,-165.615,594.994,-1478.75,-4672.5,595.0,-155.04,-241.68,-262.96
2120.9239,835.578,-164.944,594.323,-1478.75,-4716.25,463.75,-158.08,-255.36,-264.48
2120.9739,836.798,-166.957,596.641,-1540.0,-4602.5,507.5,-141.36,-249.28,-272.08
2121.0239,834.358,-164.212,595.97,-1575.0,-4716.25,665.0,-147.44,-234.08,-270.56
2121.0739,833.504,-163.175,596.397,-1557.5,-4795.0,691.25,-136.8,-253.84,-287.28
2121.1239,836.981,-165.005,594.018,-1505.0,-4795.0,621.25,-144.4,-252.32,-270.56
2121.1739,837.652,-165.554,597.556,-1583.75,-4637.5,402.5,-153.52,-244.72,-262.96
2121.2239,836.31,-164.517,597.556,-1496.25,-4550.0,490.0,-141.36,-249.28,-269.04
2121.2739,837.042,-164.09,599.386,-1566.25,-4515.0,612.5,-144.4,-269.04,-269.04
2121.3239,839.116,-165.066,593.53,-1400.0,-4803.75,752.5,-152.0,-270.56,-276.64
2121.3739,837.774,-167.506,598.837,-1548.75,-4716.25,472.5,-152.0,-249.28,-275.12
2121.4239,838.079,-162.565,598.166,-1513.75,-4191.25,358.75,-148.96,-256.88,-262.96
2121.4739,837.896,-165.188,596.458,-1828.75,-4733.75,822.5,-164.16,-256.88,-256.88
2121.5239,836.737,-166.652,595.787,-1233.75,-4725.0,577.5,-145.92,-258.4,-272.08
2121.5739,833.26,-166.164,598.471,-1715.0,-4480.0,918.75,-141.36,-250.8,-273.6
2121.6239,835.273,-164.944,595.421,-1662.5,-4480.0,472.5,-130.72,-264.48,-267.52
2121.6739,831.979,-164.578,597.007,-1601.25,-4497.5,420.0,-147.44,-264.48,-259.92
2121.7239,837.713,-165.981,595.177,-1417.5,-4576.25,665.0,-147.44,-256.88,-255.36
2121.7741,835.151,-165.859,594.689,-1470.0,-4663.75,743.75,-156.56,-253.84,-279.68
2121.8239,836.005,-162.992,597.495,-1400.0,-4655.0,770.0,-148.96,-258.4,-284.24
2121.8739,838.018,-163.541,595.604,-1496.25,-4751.25,315.0,-155.04,-250.8,-258.4
2121.9239,836.371,-164.944,597.19,-1575.0,-4252.5,481.25,-161.12,-258.4,-267.52
2121.9739,836.92,-163.907,595.665,-1417.5,-4593.75,428.75,-145.92,-240.16,-273.6
2122.0239,835.029,-166.835,595.238,-1461.25,-4707.5,665.0,-142.88,-258.4,-269.04
2122.0739,836.127,-164.395,593.469,-1435.0,-4698.75,700.0,-156.56,-253.84,-262.96
2122.1239,836.737,-163.175,595.604,-1575.0,-4786.25,323.75,-171.76,-269.04,-267.52
2122.1739,837.225,-164.883,594.689,-1636.25,-4383.75,481.25,-152.0,-266.0,-269.04
2122.2239,834.907,-164.761,595.482,-1417.5,-4707.5,472.5,-159.6,-244.72,-272.08
2122.2739,837.347,-164.273,593.53,-1522.5,-4637.5,682.5,-141.36,-258.4,-266.0
2122.3239,834.968,-166.469,596.092,-1522.5,-4742.5,516.25,-153.52,-259.92,-269.04
2122.3739,835.7,-165.92,593.957,-1688.75,-4620.0,411.25,-142.88,-252.32,-261.44
2122.4239,836.127,-164.273,595.482,-1400.0,-4873.75,560.0,-138.32,-249.28,-267.52
2122.4739,835.822,-164.761,596.092,-1461.25,-4786.25,708.75,-153.52,-253.84,-252.32
2122.5239,835.7,-167.384,595.97,-1470.0,-4593.75,595.0,-156.56,-243.2,-264.48
2122.5739,838.445,-165.31,593.713,-1627.5,-4690.0,446.25,-158.08,-243.2,-259.92
2122.6239,834.541,-163.48,595.055,-1496.25,-4620.0,568.75,-152.0,-264.48,-261.44
2122.6739,834.907,-163.907,595.848,-1522.5,-4795.0,533.75,-135.28,-244.72,-267.52
2122.7239,835.029,-164.151,594.567,-1452.5,-4707.5,726.25,-153.52,-269.04,-270.56
2122.7739,838.018,-165.005,596.092,-1627.5,-4768.75,630.0,-179.36,-253.84,-273.6
2122.8239,836.066,-162.992,597.678,-1531.25,-4471.25,262.5,-155.04,-259.92,-259.92
2122.8739,838.689,-164.029,596.702,-1548.75,-4506.25,367.5,-136.8,-270.56,-269.04
2122.9239,836.005,-165.798,596.58,-1417.5,-4707.5,726.25,-153.52,-249.28,-261.44
2122.9739,836.188,-166.164,595.787,-1566.25,-4760.0,796.25,-158.08,-249.28,-269.04
2123.0239,835.09,-165.066,595.482,-1505.0,-4628.75,385.0,-145.92,-266.0,-278.16
2123.0739,834.968,-163.724,595.787,-1645.0,-4663.75,393.75,-147.44,-244.72,-270.56
2123.1239,835.578,-167.079,595.909,-1697.5,-4576.25,393.75,-158.08,-243.2,-270.56
2123.1739,836.31,-164.456,596.702,-1645.0,-4576.25,752.5,-150.48,-252.32,-273.6
2123.224,834.785,-163.724,595.909,-1478.75,-4593.75,665.0,-148.96,-258.4,-266.0
2123.2739,835.212,-164.09,594.75,-1531.25,-4690.0,393.75,-162.64,-261.44,-272.08
2123.3239,837.042,-167.018,596.214,-1531.25,-4348.75,280.0,-156.56,-264.48,-264.48
2123.3739,836.432,-165.31,594.628,-1548.75,-4506.25,437.5,-141.36,-252.32,-262.96
2123.4239,837.225,-165.371,595.116,-1505.0,-4707.5,822.5,-164.16,-249.28,-259.92
2123.4739,836.432,-164.7,597.739,-1671.25,-4663.75,787.5,-148.96,-256.88,-258.4
2123.5239,834.419,-163.48,595.726,-1242.5,-4882.5,525.0,-145.92,-256.88,-275.12
2123.5739,836.859,-163.236,596.336,-1487.5,-4637.5,437.5,-155.04,-243.2,-259.92
2123.6239,833.992,-166.957,597.556,-1680.0,-4427.5,525.0,-141.36,-267.52,-267.52
2123.6739,837.042,-165.249,593.896,-1478.75,-4445.0,691.25,-145.92,-243.2,-267.52
2123.7239,836.493,-163.968,594.018,-1391.25,-4742.5,630.0,-150.48,-262.96,-267.52
2123.7739,836.676,-163.968,598.227,-1566.25,-4611.25,516.25,-145.92,-255.36,-270.56
2123.8239,835.578,-166.835,595.97,-1671.25,-4418.75,498.75,-153.52,-238.64,-273.6
2123.8739,836.859,-163.724,594.872,-1452.5,-4515.0,595.0,-153.52,-258.4,-267.52
2123.9239,836.737,-164.761,596.702,-1531.25,-4576.25,761.25,-164.16,-247.76,-262.96
2123.9739,835.883,-163.968,596.031,-1513.75,-5066.25,516.25,-145.92,-241.68,-259.92
2124.0239,837.652,-163.297,595.177,-1496.25,-4760.0,437.5,-147.44,-278.16,-270.56
2124.0739,836.493,-165.188,596.275,-1443.75,-4742.5,533.75,-153.52,-262.96,-273.6
2124.1239,835.7,-163.48,595.909,-1653.75,-4436.25,656.25,-135.28,-243.2,-259.92
2124.1739,836.31,-166.408,595.543,-1382.5,-4803.75,735.0,-150.48,-250.8,-269.04
2124.2239,834.663,-162.626,596.824,-1435.0,-4593.75,385.0,-142.88,-255.36,-267.52
2124.2739,835.822,-163.724,596.275,-1426.25,-4725.0,385.0,-165.68,-266.0,-264.48
2124.3239,832.223,-165.249,594.262,-1417.5,-4891.25,673.75,-165.68,-258.4,-278.16
2124.3739,839.055,-165.005,597.373,-1513.75,-4681.25,665.0,-156.56,-264.48,-266.0
2124.4239,837.408,-161.345,597.739,-1513.75,-4287.5,717.5,-141.36,-249.28,-279.68
2124.4739,836.371,-164.273,599.752,-1671.25,-4576.25,525.0,-158.08,-261.44,-269.04
2124.5239,834.114,-166.103,596.58,-1443.75,-4427.5,358.75,-158.08,-246.24,-269.04
2124.574,836.188,-163.724,594.689,-1575.0,-4733.75,726.25,-152.0,-256.88,-262.96
2124.6239,835.883,-165.615,593.347,-1461.25,-4856.25,805.0,-152.0,-253.84,-256.88
2124.6739,837.225,-165.676,594.933,-1610.0,-4716.25,848.75,-165.68,-259.92,-264.48
2124.7239,835.822,-166.835,597.312,-1487.5,-4733.75,288.75,-144.4,-253.84,-272.08
2124.7739,838.872,-164.09,595.665,-1592.5,-4646.25,402.5,-159.6,-244.72,-255.36
2124.8239,837.408,-162.87,596.824,-1575.0,-4357.5,866.25,-165.68,-244.72,-262.96
2124.8739,835.7,-164.456,595.055,-1496.25,-4532.5,857.5,-152.0,-255.36,-284.24
2124.9239,837.347,-164.639,597.19,-1408.75,-4733.75,612.5,-147.44,-249.28,-267.52
2124.9739,834.297,-162.931,599.386,-1592.5,-4611.25,367.5,-141.36,-258.4,-262.96
2125.0239,835.029,-166.835,594.079,-1540.0,-4733.75,341.25,-153.52,-262.96,-252.32
2125.0739,835.822,-165.615,598.471,-1522.5,-4375.0,560.0,-167.2,-250.8,-270.56
2125.1239,834.724,-165.371,597.495,-1496.25,-4786.25,778.75,-150.48,-247.76,-262.96
2125.1739,837.042,-165.127,594.933,-1636.25,-4488.75,656.25,-145.92,-259.92,-261.44
2125.2239,834.724,-165.798,596.763,-1618.75,-4366.25,358.75,-155.04,-259.92,-264.48
2125.2739,835.395,-165.127,595.97,-1522.5,-4550.0,481.25,-150.48,-256.88,-267.52
2125.3239,834.541,-165.737,596.153,-1531.25,-4751.25,708.75,-159.6,-244.72,-281.2
2125.3739,834.724,-165.554,596.763,-1531.25,-4891.25,770.0,-142.88,-266.0,-272.08
2125.4239,838.872,-164.883,594.445,-1505.0,-4777.5,437.5,-162.64,-259.92,-266.0
2125.4739,835.883,-163.541,595.604,-1487.5,-4418.75,507.5,-153.52,-250.8,-264.48
2125.5239,836.981,-165.493,598.715,-1531.25,-4663.75,542.5,-133.76,-258.4,-264.48
2125.5739,837.408,-167.018,595.97,-1461.25,-4663.75,770.0,-139.84,-252.32,-282.72
2125.6239,835.395,-164.395,594.872,-1653.75,-4480.0,568.75,-155.04,-267.52,-255.36
2125.6739,836.005,-165.371,596.702,-1496.25,-4917.5,393.75,-152.0,-246.24,-273.6
2125.7239,835.334,-164.029,594.018,-1601.25,-4383.75,367.5,-161.12,-266.0,-282.72
2125.7739,835.578,-164.09,594.933,-1487.5,-4681.25,752.5,-147.44,-240.16,-272.08
2125.8239,836.493,-166.591,594.811,-1540.0,-4462.5,787.5,-158.08,-249.28,-259.92
2125.8739,836.188,-165.005,595.36,-1408.75,-4497.5,323.75,-155.04,-244.72,-264.48
2125.924,836.554,-165.615,595.787,-1723.75,-4488.75,446.25,-144.4,-229.52,-273.6
2125.9739,836.737,-165.249,594.079,-1557.5,-4532.5,420.0,-136.8,-238.64,-255.36
2126.0239,837.469,-165.188,595.299,-1575.0,-4637.5,761.25,-167.2,-276.64,-270.56
2126.0739,835.517,-164.822,594.811,-1330.0,-4821.25,691.25,-152.0,-252.32,-272.08
2126.1239,837.164,-164.334,594.262,-1478.75,-4567.5,341.25,-164.16,-253.84,-270.56
2126.1739,836.432,-164.883,594.994,-1548.75,-4506.25,385.0,-142.88,-264.48,-266.0
2126.2239,837.103,-162.992,595.726,-1487.5,-4471.25,297.5,-155.04,-247.76,-266.0
2126.2739,837.469,-163.663,596.092,-1583.75,-4611.25,822.5,-142.88,-261.44,-270.56
2126.3239,837.53,-164.029,596.824,-1426.25,-4935.0,673.75,-155.04,-247.76,-258.4
2126.3739,838.384,-165.066,595.177,-1531.25,-4716.25,647.5,-145.92,-264.48,-262.96
2126.4239,836.981,-166.957,594.323,-1443.75,-4515.0,420.0,-158.08,-253.84,-259.92
2126.4739,835.7,-164.7,594.506,-1618.75,-4497.5,621.25,-148.96,-250.8,-259.92
2126.5239,837.469,-167.018,595.299,-1496.25,-4760.0,787.5,-152.0,-250.8,-258.4
2126.5739,834.846,-163.236,597.495,-1610.0,-4523.75,656.25,-150.48,-267.52,-273.6
2126.6239,836.493,-167.262,594.628,-1557.5,-4567.5,472.5,-164.16,-264.48,-269.04
2126.6739,837.286,-164.334,596.946,-1548.75,-4620.0,393.75,-141.36,-249.28,-264.48
2126.7239,835.273,-166.103,594.872,-1461.25,-4672.5,568.75,-141.36,-250.8,-256.88
2126.7739,837.469,-163.663,594.933,-1435.0,-4541.25,638.75,-152.0,-269.04,-261.44
2126.8239,835.029,-165.554,596.336,-1662.5,-4663.75,533.75,-159.6,-246.24,-253.84
2126.8739,835.944,-165.066,597.251,-1513.75,-4392.5,332.5,-165.68,-255.36,-269.04
2126.9239,834.358,-163.785,594.262,-1548.75,-4628.75,612.5,-130.72,-255.36,-258.4
2126.9739,837.286,-163.175,595.116,-1513.75,-4646.25,647.5,-153.52,-266.0,-267.52
2127.0239,834.663,-165.188,595.909,-1417.5,-4882.5,717.5,-159.6,-258.4,-270.56
2127.0739,835.7,-164.517,595.421,-1443.75,-4628.75,481.25,-162.64,-244.72,-264.48
2127.1239,835.639,-165.554,596.885,-1601.25,-4602.5,358.75,-133.76,-253.84,-287.28
2127.1739,833.87,-164.639,596.031,-1478.75,-4620.0,656.25,-142.88,-243.2,-262.96
2127.2239,834.358,-164.273,594.628,-1338.75,-4681.25,665.0,-148.96,-264.48,-273.6
2127.2741,835.517,-163.48,596.153,-1636.25,-4453.75,761.25,-148.96,-240.16,-267.52
2127.3239,835.944,-165.615,597.251,-1645.0,-4366.25,385.0,-144.4,-246.24,-272.08
2127.3739,836.493,-162.016,596.519,-1487.5,-4637.5,350.0,-145.92,-235.6,-270.56
2127.4239,836.249,-164.578,594.201,-1417.5,-4803.75,831.25,-148.96,-258.4,-262.96
2127.4739,835.029,-163.602,597.068,-1443.75,-5022.5,805.0,-153.52,-269.04,-264.48
2127.5239,835.517,-163.785,596.641,-1513.75,-4707.5,787.5,-158.08,-250.8,-266.0
2127.5739,834.846,-165.432,598.41,-1566.25,-4558.75,245.0,-155.04,-249.28,-279.68
2127.6239,837.713,-164.395,596.336,-1610.0,-4226.25,393.75,-147.44,-262.96,-264.48
2127.6739,835.09,-165.737,595.238,-1566.25,-4453.75,848.75,-147.44,-266.0,-266.0
2127.7239,833.26,-167.201,593.591,-1373.75,-4690.0,726.25,-142.88,-259.92,-266.0
2127.7739,837.408,-164.212,595.97,-1531.25,-4655.0,726.25,-144.4,-244.72,-278.16
2127.8239,835.395,-165.737,597.251,-1522.5,-4655.0,297.5,-147.44,-255.36,-272.08
2127.8739,836.31,-163.602,596.641,-1548.75,-4550.0,411.25,-156.56,-250.8,-276.64
2127.9239,836.493,-167.872,593.652,-1566.25,-4208.75,481.25,-152.0,-249.28,-272.08
2127.9739,836.493,-164.822,594.384,-1548.75,-4305.0,621.25,-144.4,-267.52,-276.64
2128.0239,838.628,-166.103,595.116,-1557.5,-4646.25,568.75,-147.44,-253.84,-279.68
2128.0739,836.493,-164.944,594.811,-1575.0,-4480.0,402.5,-150.48,-253.84,-282.72
2128.1239,836.554,-164.273,594.14,-1548.75,-4628.75,551.25,-145.92,-261.44,-278.16
2128.1739,838.445,-162.687,596.763,-1461.25,-4707.5,708.75,-139.84,-250.8,-259.92
2128.2239,836.859,-165.92,597.678,-1487.5,-4707.5,568.75,-159.6,-256.88,-261.44
2128.2739,836.127,-164.151,594.75,-1662.5,-4418.75,437.5,-165.68,-255.36,-284.24
2128.3239,838.689,-166.469,594.14,-1732.5,-4506.25,612.5,-159.6,-249.28,-269.04
2128.3739,837.164,-163.236,596.092,-1522.5,-4690.0,577.5,-148.96,-258.4,-262.96
2128.4239,838.018,-164.7,594.689,-1400.0,-4760.0,700.0,-155.04,-273.6,-266.0
2128.4739,837.103,-162.809,594.872,-1513.75,-4672.5,568.75,-142.88,-253.84,-266.0
2128.5239,834.175,-165.31,597.434,-1540.0,-4576.25,437.5,-142.88,-261.44,-256.88
2128.5739,834.541,-164.761,596.031,-1522.5,-4751.25,376.25,-158.08,-270.56,-269.04
2128.6239,836.554,-165.127,596.214,-1478.75,-4751.25,752.5,-162.64,-259.92,-261.44
2128.6739,835.944,-162.687,595.116,-1531.25,-4418.75,848.75,-135.28,-256.88,-273.6
2128.724,835.517,-162.87,594.506,-1758.75,-4383.75,647.5,-161.12,-258.4,-267.52
2128.7739,835.578,-166.225,594.506,-1312.5,-4777.5,210.0,-148.96,-261.44,-267.52
2128.8239,837.957,-165.31,597.068,-1618.75,-4480.0,315.0,-150.48,-255.36,-269.04
2128.8739,837.713,-165.615,594.506,-1461.25,-4462.5,665.0,-141.36,-255.36,-259.92
2128.9239,836.066,-163.968,595.543,-1575.0,-4628.75,787.5,-155.04,-266.0,-273.6
2128.9739,835.761,-164.639,593.103,-1505.0,-4970.0,376.25,-148.96,-258.4,-266.0
2129.0239,835.639,-164.334,596.092,-1557.5,-4348.75,306.25,-153.52,-252.32,-258.4
2129.0739,836.798,-166.164,595.421,-1513.75,-4672.5,350.0,-136.8,-247.76,-262.96
2129.1239,837.225,-163.297,594.201,-1470.0,-4803.75,787.5,-152.0,-266.0,-264.48
2129.1739,835.7,-163.846,595.97,-1417.5,-4751.25,796.25,-170.24,-258.4,-266.0
2129.2239,835.334,-165.432,597.739,-1618.75,-4873.75,595.0,-161.12,-229.52,-279.68
2129.2739,834.785,-166.225,593.896,-1496.25,-4751.25,341.25,-141.36,-259.92,-267.52
2129.3239,835.273,-165.249,595.421,-1435.0,-4602.5,437.5,-153.52,-259.92,-266.0
2129.3739,833.931,-165.737,596.031,-1496.25,-4821.25,700.0,-153.52,-276.64,-269.04
2129.4239,837.53,-166.835,594.384,-1522.5,-4786.25,848.75,-155.04,-246.24,-273.6
2129.4739,835.761,-164.944,597.678,-1548.75,-4532.5,463.75,-150.48,-244.72,-269.04
2129.5239,836.554,-164.883,595.97,-1653.75,-4620.0,472.5,-148.96,-246.24,-270.56
2129.5739,837.225,-166.835,594.567,-1470.0,-4558.75,490.0,-158.08,-267.52,-273.6
2129.6239,835.883,-165.005,597.8,-1373.75,-4760.0,647.5,-153.52,-267.52,-270.56
2129.6739,834.236,-165.432,597.556,-1610.0,-4453.75,533.75,-168.72,-261.44,-272.08
2129.7239,833.87,-166.408,595.238,-1557.5,-4812.5,446.25,-145.92,-266.0,-266.0
2129.7739,835.273,-165.981,595.543,-1496.25,-4506.25,560.0,-155.04,-250.8,-258.4
2129.8239,838.689,-165.188,596.397,-1811.25,-4173.75,691.25,-165.68,-261.44,-267.52
2129.8739,836.737,-165.981,596.397,-1408.75,-4786.25,735.0,-158.08,-247.76,-270.56
2129.9239,836.432,-167.079,591.761,-1295.0,-4611.25,463.75,-141.36,-231.04,-250.8
2129.9739,836.188,-165.676,597.678,-1688.75,-4436.25,411.25,-156.56,-272.08,-269.04
2130.0239,835.822,-167.079,596.336,-1636.25,-4532.5,770.0,-148.96,-266.0,-261.44
2130.074,835.761,-163.602,597.678,-1426.25,-4733.75,708.75,-145.92,-253.84,-258.4
2130.1239,836.066,-165.371,594.323,-1452.5,-4663.75,726.25,-148.96,-256.88,-261.44
2130.1739,834.114,-164.822,597.373,-1671.25,-4523.75,350.0,-136.8,-256.88,-261.44
2130.2239,835.517,-164.944,596.153,-1513.75,-4620.0,236.25,-158.08,-264.48,-269.04
2130.2739,837.469,-165.554,594.994,-1382.5,-4812.5,630.0,-139.84,-253.84,-264.48
2130.3239,837.286,-164.761,597.251,-1478.75,-4453.75,831.25,-150.48,-266.0,-267.52
2130.3739,835.639,-164.273,596.641,-1548.75,-4690.0,840.0,-147.44,-259.92,-270.56
2130.4239,834.297,-165.249,597.129,-1636.25,-4847.5,420.0,-158.08,-246.24,-273.6
2130.4739,837.591,-162.931,595.482,-1706.25,-4690.0,288.75,-148.96,-250.8,-273.6
2130.5239,835.883,-164.822,594.323,-1461.25,-4576.25,743.75,-139.84,-256.88,-279.68
2130.5739,836.676,-164.7,595.36,-1557.5,-4733.75,735.0,-148.96,-252.32,-261.44
2130.6239,838.079,-163.785,594.567,-1461.25,-4655.0,568.75,-159.6,-252.32,-270.56
2130.6739,836.737,-162.687,598.837,-1601.25,-4698.75,367.5,-153.52,-258.4,-264.48
2130.7239,834.541,-164.456,594.018,-1636.25,-4462.5,428.75,-148.96,-259.92,-269.04
2130.7739,837.225,-165.31,597.007,-1478.75,-4768.75,507.5,-142.88,-258.4,-261.44
2130.8239,836.31,-166.774,594.445,-1540.0,-4786.25,743.75,-141.36,-256.88,-262.96
2130.8739,834.968,-166.164,596.641,-1426.25,-4742.5,568.75,-153.52,-240.16,-273.6
2130.9239,834.114,-166.103,595.36,-1601.25,-4488.75,402.5,-139.84,-252.32,-270.56
2130.9739,835.944,-165.493,596.702,-1461.25,-4733.75,481.25,-153.52,-273.6,-267.52
2131.0239,836.31,-164.334,594.506,-1557.5,-4445.0,586.25,-147.44,-259.92,-272.08
2131.0739,836.371,-164.395,596.031,-1513.75,-4585.0,630.0,-162.64,-262.96,-273.6
2131.1239,835.822,-164.456,596.885,-1443.75,-4523.75,385.0,-139.84,-237.12,-264.48
2131.1739,837.286,-164.944,595.848,-1610.0,-4681.25,472.5,-158.08,-258.4,-259.92
2131.2239,836.798,-164.151,596.458,-1478.75,-4690.0,551.25,-161.12,-258.4,-267.52
2131.2739,835.822,-165.31,595.604,-1382.5,-4716.25,761.25,-142.88,-275.12,-275.12
2131.3239,834.419,-165.127,593.835,-1435.0,-4725.0,498.75,-138.32,-258.4,-267.52
2131.3739,836.554,-166.835,594.994,-1645.0,-4716.25,437.5,-150.48,-253.84,-281.2
2131.424,838.262,-164.395,595.848,-1610.0,-4637.5,446.25,-162.64,-267.52,-259.92
2131.4739,836.554,-164.944,597.007,-1522.5,-4602.5,638.75,-156.56,-255.36,-259.92
2131.5239,836.92,-164.517,593.652,-1575.0,-4611.25,778.75,-138.32,-261.44,-275.12
2131.5739,837.774,-165.066,594.811,-1601.25,-4270.0,481.25,-150.48,-256.88,-270.56
2131.6239,835.883,-165.127,594.445,-1583.75,-4725.0,297.5,-150.48,-243.2,-261.44
2131.6739,834.236,-167.445,596.092,-1645.0,-4453.75,332.5,-152.0,-255.36,-272.08
2131.7239,839.36,-166.347,598.898,-1601.25,-4698.75,796.25,-152.0,-253.84,-258.4
2131.7739,836.615,-164.883,594.201,-1575.0,-4445.0,813.75,-144.4,-258.4,-275.12
2131.8239,834.48,-163.114,594.384,-1540.0,-4453.75,393.75,-147.44,-269.04,-278.16
2131.8739,835.517,-167.14,596.519,-1540.0,-4506.25,358.75,-171.76,-256.88,-270.56
2131.9239,837.408,-165.066,594.567,-1610.0,-4751.25,455.0,-159.6,-252.32,-270.56
2131.9739,836.859,-163.297,597.495,-1470.0,-4611.25,840.0,-147.44,-255.36,-258.4
2132.0239,837.591,-162.87,595.177,-1452.5,-4777.5,700.0,-167.2,-262.96,-281.2
2132.0739,837.469,-164.395,596.336,-1548.75,-4523.75,630.0,-136.8,-250.8,-270.56
2132.1239,835.639,-164.273,594.872,-1723.75,-4628.75,402.5,-138.32,-258.4,-273.6
2132.1739,835.578,-165.127,596.214,-1548.75,-4462.5,411.25,-150.48,-259.92,-275.12
2132.2239,837.042,-164.029,594.079,-1461.25,-4646.25,822.5,-158.08,-264.48,-279.68
2132.2739,836.798,-164.212,596.153,-1470.0,-4558.75,647.5,-158.08,-261.44,-261.44
2132.3239,832.223,-165.066,594.994,-1487.5,-4550.0,498.75,-170.24,-244.72,-258.4
2132.3739,837.225,-166.957,596.336,-1706.25,-4068.75,428.75,-156.56,-247.76,-259.92
2132.4239,832.955,-165.554,594.445,-1522.5,-4935.0,603.75,-145.92,-252.32,-275.12
2132.4739,838.201,-165.188,596.824,-1671.25,-4681.25,656.25,-147.44,-258.4,-267.52
2132.5239,833.26,-165.127,596.763,-1487.5,-4681.25,726.25,-142.88,-252.32,-278.16
2132.5739,834.602,-165.432,594.75,-1540.0,-4628.75,411.25,-164.16,-244.72,-270.56
2132.6239,836.127,-164.822,596.336,-1461.25,-4707.5,472.5,-159.6,-256.88,-264.48
2132.6739,838.628,-164.761,596.763,-1478.75,-4900.0,770.0,-164.16,-267.52,-278.16
2132.7239,835.029,-165.981,595.177,-1583.75,-4261.25,761.25,-161.12,-253.84,-255.36
2132.7741,836.371,-165.371,597.19,-1557.5,-4646.25,437.5,-148.96,-259.92,-255.36
2132.8239,836.188,-163.907,596.702,-1496.25,-4733.75,411.25,-158.08,-258.4,-275.12
2132.8739,835.639,-162.687,596.336,-1496.25,-4742.5,612.5,-150.48,-246.24,-270.56
2132.9239,834.907,-165.981,597.495,-1382.5,-4506.25,743.75,-132.24,-252.32,-270.56
2132.9739,836.188,-163.175,596.153,-1356.25,-4777.5,717.5,-158.08,-255.36,-272.08
2133.0239,835.883,-164.639,596.153,-1356.25,-5118.75,306.25,-156.56,-252.32,-273.6
2133.0739,837.225,-162.687,598.776,-1680.0,-4418.75,341.25,-148.96,-243.2,-255.36
2133.1239,835.944,-165.859,596.824,-1461.25,-4436.25,647.5,-156.56,-249.28,-270.56
2133.1739,837.286,-164.883,596.702,-1452.5,-4698.75,743.75,-147.44,-272.08,-262.96
2133.2239,836.127,-163.724,595.604,-1443.75,-4891.25,761.25,-150.48,-266.0,-285.76
