TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
335171.2809,395.28,-141.032,946.781,-3473.75,-12460.0,1242.5,-110.96,1.52,-250.8
335171.3309,395.097,-142.496,936.777,-1076.25,-10500.0,1662.5,-118.56,-10.64,-231.04
335171.3809,402.783,-136.579,935.801,-1671.25,-7875.0,1015.0,-110.96,9.12,-252.32
335171.4309,406.199,-140.605,942.145,-1662.5,-8111.25,78.75,-104.88,-7.6,-252.32
335171.4809,372.405,-133.956,947.025,-1767.5,-12075.0,-1750.0,-107.92,6.08,-249.28
335171.5309,427.305,-137.677,930.372,-1592.5,-11051.25,-3421.25,-123.12,-7.6,-235.6
335171.5809,416.142,-121.512,937.082,376.25,-11147.5,-3307.5,-114.0,-4.56,-243.2
335171.6309,448.655,-114.436,923.967,-3640.0,-5346.25,-1225.0,-110.96,-15.2,-243.2
335171.6809,419.375,-136.762,926.529,-2292.5,-5923.75,-1198.75,-120.08,18.24,-228.0
335171.7309,428.464,-135.298,931.165,-1758.75,-4970.0,1163.75,-133.76,18.24,-235.6
335171.7809,428.22,-126.453,919.941,-3018.75,-5372.5,980.0,-114.0,-10.64,-224.96
335171.8309,434.625,-138.897,916.647,-2905.0,-3543.75,1531.25,-126.16,3.04,-237.12
335171.8809,432.856,-154.513,937.936,866.25,-481.25,612.5,-117.04,6.08,-247.76
335171.9309,389.424,-127.368,937.021,-315.0,-2143.75,708.75,-109.44,7.6,-243.2
335171.9809,399.428,-127.124,938.668,-3123.75,-3771.25,-332.5,-112.48,-7.6,-237.12
335172.0309,414.129,-136.335,938.79,-1898.75,-4138.75,8.75,-118.56,-7.6,-234.08
335172.0809,400.648,-134.383,937.692,-831.25,-3036.25,883.75,-129.2,-10.64,-247.76
335172.1309,405.894,-137.433,939.522,-787.5,-4392.5,743.75,-117.04,-4.56,-244.72
335172.1809,409.493,-130.662,937.448,-682.5,-5460.0,1137.5,-127.68,1.52,-235.6
335172.231,404.308,-133.224,935.13,-306.25,-5556.25,437.5,-117.04,-12.16,-246.24
335172.2809,417.545,-125.721,932.751,-945.0,-6081.25,-1487.5,-117.04,-4.56,-226.48
335172.3309,415.593,-121.756,932.446,-778.75,-4908.75,-1645.0,-124.64,4.56,-234.08
335172.3811,408.883,-114.436,932.69,-2065.0,-4488.75,-1286.25,-109.44,12.16,-237.12
335172.4309,408.212,-122.061,938.546,-2607.5,-4252.5,-813.75,-120.08,-12.16,-250.8
335172.481,406.748,-127.368,940.437,-1837.5,-3867.5,507.5,-115.52,-4.56,-237.12
335172.5309,400.709,-123.037,940.803,-1085.0,-4672.5,1741.25,-123.12,-3.04,-238.64
335172.5809,409.615,-123.891,933.788,-3508.75,-6011.25,1898.75,-109.44,-4.56,-228.0
335172.6309,423.645,-142.496,939.888,-901.25,-5162.5,1303.75,-109.44,1.52,-234.08
335172.6809,403.271,-117.059,937.448,-2826.25,-3613.75,1216.25,-120.08,-7.6,-232.56
335172.7309,395.402,-131.089,935.557,-3368.75,-5355.0,822.5,-106.4,-4.56,-235.6
335172.7809,405.894,-141.886,937.082,-2415.0,-4725.0,1417.5,-104.88,7.6,-240.16
335172.8309,404.857,-138.897,935.923,-1058.75,-3552.5,1793.75,-118.56,-13.68,-246.24
335172.8809,403.21,-139.446,935.069,-2257.5,-5118.75,1557.5,-121.6,9.12,-234.08
335172.9309,402.844,-135.908,938.973,-778.75,-2887.5,638.75,-106.4,-6.08,-243.2
335172.9809,393.877,-133.346,943.67,-2170.0,-4217.5,1461.25,-114.0,-4.56,-246.24
335173.0309,399.001,-147.376,940.254,-1365.0,-6081.25,708.75,-112.48,-7.6,-249.28
335173.0809,412.604,-136.945,934.703,-1120.0,-5057.5,236.25,-121.6,12.16,-238.64
335173.1309,408.029,-133.651,934.459,-1443.75,-4296.25,-910.0,-126.16,1.52,-224.96
335173.1809,409.615,-135.908,934.032,-1837.5,-4383.75,-691.25,-127.68,1.52,-246.24
335173.2309,402.6,-134.871,935.496,-708.75,-3298.75,280.0,-118.56,-7.6,-232.56
335173.2809,398.879,-134.322,939.278,-1680.0,-4620.0,1233.75,-118.56,4.56,-240.16
335173.3309,400.709,-134.688,942.877,-1732.5,-4891.25,1531.25,-118.56,4.56,-247.76
335173.381,400.953,-141.215,933.971,-2012.5,-4751.25,980.0,-114.0,-7.6,-247.76
335173.4309,412.421,-139.629,942.389,166.25,-3710.0,-1015.0,-112.48,-10.64,-250.8
335173.4809,389.912,-127.917,937.082,-1697.5,-4305.0,-796.25,-124.64,-6.08,-234.08
335173.5309,393.694,-130.418,936.838,-2301.25,-5250.0,253.75,-104.88,3.04,-232.56
335173.5809,405.955,-128.893,940.193,-1846.25,-4436.25,2170.0,-118.56,1.52,-240.16
335173.6309,395.707,-136.823,939.217,-1627.5,-3596.25,2091.25,-120.08,0.0,-232.56
335173.6809,398.818,-142.862,941.047,-2073.75,-5118.75,1592.5,-123.12,6.08,-244.72
335173.7309,393.694,-138.104,944.89,-1312.5,-4567.5,612.5,-101.84,9.12,-235.6
335173.7809,389.851,-139.08,940.925,-1767.5,-6090.0,901.25,-115.52,-6.08,-235.6
335173.831,404.43,-140.849,936.838,-1251.25,-5853.75,-192.5,-104.88,9.12,-240.16
335173.8809,404.064,-134.505,937.204,-892.5,-5451.25,-1058.75,-104.88,1.52,-226.48
335173.9309,402.6,-127.551,938.607,-2406.25,-4392.5,-1592.5,-118.56,0.0,-240.16
335173.9809,401.807,-139.629,938.851,-2336.25,-4462.5,96.25,-126.16,9.12,-238.64
335174.0309,403.332,-142.618,939.4,-542.5,-4226.25,1732.5,-106.4,7.6,-232.56
335174.0809,398.879,-128.527,936.777,-1933.75,-4786.25,1391.25,-109.44,-10.64,-246.24
335174.1309,396.805,-140.971,935.984,-2353.75,-4760.0,1338.75,-117.04,-9.12,-246.24
335174.1809,406.138,-148.474,938.851,-1487.5,-4357.5,1216.25,-130.72,0.0,-243.2
335174.2309,393.877,-124.562,939.827,-1592.5,-3806.25,332.5,-118.56,3.04,-240.16
335174.2809,393.084,-129.564,937.082,-3596.25,-4550.0,577.5,-120.08,-7.6,-247.76
335174.3309,394.182,-145.851,941.413,-1758.75,-4742.5,1592.5,-115.52,3.04,-244.72
335174.3809,395.341,-136.701,940.132,-1137.5,-3850.0,1916.25,-112.48,16.72,-249.28
335174.4309,384.971,-138.226,943.731,-2310.0,-4838.75,1522.5,-104.88,-9.12,-235.6
335174.4809,399.367,-140.788,942.633,-1242.5,-4593.75,1006.25,-120.08,-6.08,-240.16
335174.5309,387.289,-138.165,941.474,-2003.75,-5302.5,1198.75,-121.6,-13.68,-246.24
335174.5809,395.341,-146.949,937.753,-1496.25,-6002.5,603.75,-109.44,-3.04,-229.52
335174.6309,404.735,-140.361,935.252,-1041.25,-4996.25,-385.0,-117.04,4.56,-261.44
335174.6809,391.376,-129.503,939.278,-2091.25,-4620.0,-560.0,-104.88,-6.08,-218.88
335174.731,393.084,-139.812,941.718,-2248.75,-5040.0,866.25,-115.52,3.04,-246.24
335174.7809,393.267,-146.766,942.694,-1373.75,-5145.0,1890.0,-123.12,-4.56,-234.08
335174.831,397.964,-136.945,940.498,-1067.5,-4681.25,1583.75,-114.0,7.6,-244.72
335174.8809,399.001,-140.849,939.705,-2747.5,-6072.5,376.25,-112.48,7.6,-246.24
335174.931,398.452,-148.352,935.13,-2581.25,-5766.25,883.75,-126.16,3.04,-232.56
335174.981,403.698,-146.156,940.071,726.25,-4313.75,420.0,-123.12,3.04,-246.24
335175.0309,397.293,-134.688,935.191,-2598.75,-4698.75,402.5,-118.56,0.0,-246.24
335175.0809,395.463,-146.644,938.607,-2380.0,-4550.0,350.0,-110.96,-6.08,-244.72
335175.1309,393.267,-147.742,943.792,-455.0,-3255.0,1592.5,-121.6,-4.56,-237.12
335175.1809,381.677,-141.032,943.365,-717.5,-4427.5,1338.75,-106.4,9.12,-243.2
335175.2309,396.927,-149.999,940.681,-988.75,-5031.25,306.25,-117.04,16.72,-234.08
335175.2809,395.707,-143.228,939.888,-962.5,-4690.0,551.25,-110.96,3.04,-252.32
335175.3309,387.228,-148.291,943.182,-945.0,-4366.25,-533.75,-120.08,10.64,-243.2
335175.3809,401.441,-141.703,938.241,-761.25,-4252.5,-1277.5,-118.56,-6.08,-235.6
335175.431,391.315,-137.921,942.145,-630.0,-3237.5,-1006.25,-109.44,6.08,-250.8
335175.4809,381.921,-135.237,944.219,-1452.5,-5031.25,-612.5,-115.52,-10.64,-247.76
335175.5309,389.912,-139.08,945.744,-665.0,-5005.0,-122.5,-101.84,6.08,-231.04
335175.5809,388.021,-135.847,944.707,-280.0,-4873.75,-673.75,-124.64,6.08,-256.88
335175.6309,385.276,-128.954,941.596,-1925.0,-6763.75,-87.5,-112.48,0.0,-247.76
335175.6809,399.001,-136.213,934.52,-1601.25,-6142.5,-78.75,-112.48,3.04,-252.32
335175.7309,412.055,-145.485,941.474,-192.5,-5346.25,52.5,-118.56,-7.6,-240.16
335175.7809,392.352,-119.926,935.191,-1207.5,-3946.25,-341.25,-92.72,15.2,-234.08
335175.8309,392.413,-129.686,942.755,-2275.0,-4506.25,-1015.0,-121.6,-15.2,-244.72
335175.8809,395.951,-133.895,942.694,-1496.25,-4173.75,647.5,-110.96,-3.04,-244.72
335175.9309,386.008,-127.429,942.511,-1295.0,-4725.0,1006.25,-121.6,-10.64,-244.72
335175.9809,396.5,-136.701,943.487,-1898.75,-5407.5,1251.25,-132.24,9.12,-240.16
335176.0309,387.838,-134.017,944.951,-813.75,-4278.75,901.25,-100.32,18.24,-231.04
335176.0809,385.276,-130.479,941.779,-1872.5,-5162.5,367.5,-126.16,-3.04,-252.32
335176.131,399.916,-137.25,940.437,-1190.0,-5705.0,-586.25,-121.6,-10.64,-246.24
335176.1809,393.206,-123.464,940.559,-1128.75,-3972.5,-1225.0,-124.64,4.56,-228.0
335176.2309,387.716,-123.647,943.975,-2598.75,-3806.25,-735.0,-104.88,3.04,-253.84
335176.2809,383.751,-135.725,943.609,-1855.0,-4830.0,542.5,-135.28,3.04,-249.28
335176.3309,391.498,-133.468,945.256,-971.25,-4410.0,1303.75,-120.08,4.56,-249.28
335176.3809,386.618,-127.185,943.243,-1601.25,-4095.0,1198.75,-110.96,6.08,-250.8
335176.4309,388.143,-142.984,937.204,-2677.5,-4830.0,1338.75,-124.64,7.6,-235.6
335176.4809,401.746,-148.474,940.071,227.5,-5066.25,2126.25,-114.0,13.68,-258.4
335176.5309,383.69,-127.246,945.744,297.5,-2817.5,1583.75,-110.96,-10.64,-256.88
335176.5809,384.178,-120.109,943.365,-1330.0,-5075.0,61.25,-100.32,9.12,-266.0
335176.6309,388.997,-125.233,943.548,-2712.5,-5433.75,148.75,-117.04,-9.12,-252.32
335176.6809,382.47,-133.163,947.879,-1391.25,-5162.5,953.75,-117.04,0.0,-244.72
335176.7309,383.202,-127.307,940.498,-3176.25,-6588.75,1233.75,-115.52,16.72,-256.88
335176.7809,392.291,-138.165,945.622,-840.0,-5127.5,498.75,-112.48,-7.6,-250.8
335176.8309,385.825,-123.525,943.121,-2520.0,-5862.5,306.25,-109.44,4.56,-240.16
335176.8809,392.596,-141.154,940.193,-2782.5,-6475.0,927.5,-123.12,18.24,-243.2
335176.9309,398.513,-135.664,939.522,113.75,-5083.75,1128.75,-123.12,21.28,-250.8
335176.9809,402.173,-123.037,935.252,-1566.25,-3920.0,-236.25,-120.08,7.6,-249.28
335177.0309,390.766,-130.235,940.803,-4016.25,-2712.5,-1951.25,-117.04,-13.68,-241.68
335177.0809,372.832,-148.535,951.295,-1986.25,-3727.5,-183.75,-107.92,10.64,-240.16
335177.1309,373.015,-136.762,949.587,-52.5,-5153.75,210.0,-126.16,1.52,-252.32
335177.1811,380.823,-125.416,946.598,-2870.0,-6125.0,-1260.0,-107.92,13.68,-238.64
335177.2309,388.631,-140.3,945.622,-2642.5,-7332.5,-516.25,-114.0,1.52,-249.28
335177.2811,389.363,-135.725,945.866,52.5,-6413.75,-183.75,-114.0,4.56,-250.8
335177.3309,376.736,-124.318,947.696,-2800.0,-6755.0,586.25,-107.92,4.56,-247.76
335177.381,378.383,-135.908,952.332,-3097.5,-7971.25,735.0,-121.6,-6.08,-240.16
335177.4309,392.413,-155.794,950.075,-2266.25,-7428.75,1128.75,-115.52,-7.6,-234.08
335177.4809,374.54,-141.215,948.916,-1128.75,-9073.75,-437.5,-120.08,12.16,-249.28
335177.5309,385.337,-142.496,942.938,-1960.0,-10211.25,-2056.25,-124.64,-4.56,-237.12
335177.5809,404.247,-139.324,934.886,-1881.25,-9205.0,-2423.75,-126.16,3.04,-234.08
335177.6309,414.495,-141.581,925.004,0.0,-6580.0,-2257.5,-129.2,-3.04,-232.56
335177.6809,395.402,-121.329,939.827,-1382.5,-4016.25,-4366.25,-129.2,-4.56,-237.12
335177.7309,388.814,-112.728,937.082,-1977.5,-11908.75,-6807.5,-139.84,-7.6,-252.32
335177.7809,425.414,-121.268,941.23,-2948.75,-12521.25,-6938.75,-130.72,-3.04,-247.76
335177.8309,418.033,-119.072,946.964,96.25,-8706.25,-3263.75,-129.2,-6.08,-226.48
335177.8809,421.083,-93.879,942.145,-3438.75,-13037.5,-2660.0,-126.16,-12.16,-234.08
335177.9309,418.094,-103.029,941.047,-6300.0,-16073.75,-402.5,-118.56,0.0,-235.6
335177.9809,464.332,-117.12,916.525,-8303.75,-20606.25,2231.25,-153.52,-13.68,-238.64
335178.0309,503.25,-124.013,903.044,-5976.25,-11908.75,3500.0,-135.28,3.04,-238.64
335178.0809,426.695,-125.355,928.664,-6247.5,-12241.25,5162.5,-127.68,12.16,-232.56
335178.1309,435.601,-149.267,906.948,-6107.5,-16633.75,7026.25,-127.68,1.52,-206.72
335178.1809,494.466,-174.887,901.641,-5346.25,-19407.5,6466.25,-142.88,22.8,-223.44
335178.2309,516.365,-174.887,885.049,-131.25,-8662.5,3001.25,-138.32,1.52,-214.32
335178.2809,500.139,-155.306,868.152,-1461.25,-7577.5,-1811.25,-130.72,7.6,-205.2
335178.3309,497.516,-161.101,903.959,-4007.5,-2388.75,-6781.25,-132.24,18.24,-212.8
335178.3809,490.318,-179.645,908.412,-5101.25,-9878.75,-6203.75,-148.96,0.0,-215.84
335178.4309,510.021,-183.671,903.532,-3990.0,-7315.0,-1566.25,-136.8,18.24,-202.16
335178.4809,504.287,-187.758,884.073,2633.75,-11725.0,-638.75,-148.96,10.64,-200.64
335178.5309,474.519,-149.572,901.641,945.0,-13483.75,-1820.0,-135.28,4.56,-203.68
335178.5809,510.143,-150.121,902.373,-2800.0,-11838.75,-3193.75,-165.68,4.56,-215.84
335178.6309,489.281,-140.849,893.894,-7647.5,-15776.25,-5600.0,-155.04,3.04,-203.68
335178.6809,531.676,-173.24,860.405,-4987.5,-13370.0,-4576.25,-153.52,7.6,-211.28
335178.7309,514.352,-156.343,870.165,-2012.5,-12810.0,-5556.25,-173.28,18.24,-215.84
335178.7809,573.583,-158.417,842.044,-6886.25,-16170.0,-1758.75,-129.2,13.68,-199.12
335178.8309,591.212,-187.88,850.34,1610.0,-4908.75,-1793.75,-159.6,-7.6,-185.44
335178.8809,540.338,-149.572,843.081,4821.25,-542.5,-166.25,-145.92,-10.64,-211.28
335178.9309,533.14,-123.098,849.242,3937.5,2152.5,-8.75,-162.64,-10.64,-177.84
335178.9809,534.97,-112.179,868.03,-3185.0,2310.0,-498.75,-159.6,1.52,-197.6
335179.0309,514.657,-143.472,885.537,-665.0,4838.75,1443.75,-170.24,-6.08,-194.56
335179.0809,488.0,-143.838,880.779,1260.0,1417.5,3351.25,-136.8,-7.6,-211.28
335179.1309,529.114,-115.351,866.932,-1671.25,-1828.75,3132.5,-152.0,-4.56,-208.24
335179.1809,520.513,-151.89,885.11,-4672.5,1758.75,3902.5,-161.12,12.16,-203.68
335179.2309,511.79,-172.874,920.429,2231.25,4016.25,2826.25,-129.2,18.24,-194.56
335179.2809,455.365,-141.398,916.22,3377.5,3605.0,1995.0,-142.88,1.52,-212.8
335179.331,454.389,-132.675,906.155,2931.25,-2187.5,-297.5,-141.36,0.0,-218.88
335179.3809,485.072,-128.588,908.839,717.5,-4882.5,-1067.5,-156.56,-12.16,-215.84
335179.4309,503.799,-130.052,892.43,96.25,-5101.25,551.25,-144.4,-13.68,-214.32
335179.4809,494.161,-127.368,899.75,831.25,-1802.5,831.25,-135.28,-4.56,-221.92
335179.5309,479.582,-124.074,902.556,-1391.25,-2913.75,253.75,-141.36,-18.24,-214.32
335179.5809,496.601,-131.028,899.994,1137.5,-3158.75,-988.75,-152.0,1.52,-223.44
335179.6311,484.767,-105.164,902.19,-1837.5,-857.5,-603.75,-132.24,-3.04,-212.8
335179.6809,488.0,-120.841,907.375,-2642.5,2073.75,-1295.0,-132.24,9.12,-205.2
335179.731,460.001,-117.974,918.538,-3150.0,3342.5,-3080.0,-135.28,-4.56,-228.0
335179.7809,438.346,-115.29,921.527,-4725.0,-1207.5,-4261.25,-130.72,3.04,-215.84
335179.8309,465.796,-125.355,919.453,-3832.5,-2458.75,-2957.5,-132.24,-13.68,-218.88
335179.8809,455.182,-115.961,912.194,-2537.5,-2196.25,437.5,-124.64,1.52,-211.28
335179.9309,453.047,-133.163,908.229,-1330.0,-2213.75,3456.25,-129.2,-7.6,-229.52
335179.9809,468.907,-129.93,903.654,-218.75,-1627.5,3027.5,-155.04,-10.64,-231.04
335180.031,460.855,-122.183,917.501,-1557.5,1312.5,3403.75,-138.32,-6.08,-223.44
335180.0809,421.632,-133.529,930.616,-962.5,1137.5,3185.0,-142.88,-13.68,-234.08
335180.1309,431.148,-128.71,933.117,-2082.5,-227.5,3368.75,-136.8,-7.6,-237.12
335180.1809,412.238,-144.448,933.117,-813.75,-2450.0,3018.75,-127.68,3.04,-235.6
335180.2309,425.292,-133.285,930.372,-901.25,-4121.25,1898.75,-120.08,-22.8,-226.48
335180.2809,421.998,-130.784,933.361,-3508.75,-4165.0,1093.75,-130.72,6.08,-224.96
335180.3309,438.773,-145.424,926.041,26.25,-4865.0,831.25,-141.36,-6.08,-223.44
335180.3809,432.185,-132.248,924.882,-367.5,-4261.25,2012.5,-118.56,-10.64,-237.12
335180.4309,435.052,-132.309,919.819,-2607.5,-6020.0,875.0,-148.96,3.04,-231.04
335180.481,452.803,-142.74,918.843,-2835.0,-4856.25,988.75,-132.24,-12.16,-215.84
335180.5309,440.847,-136.152,919.209,236.25,-2887.5,1741.25,-155.04,-13.68,-234.08
335180.5809,437.858,-143.045,923.845,-1496.25,-2852.5,1793.75,-126.16,6.08,-226.48
335180.6309,435.479,-145.851,930.555,-953.75,-2511.25,1960.0,-135.28,6.08,-226.48
335180.6809,421.205,-139.629,924.882,-210.0,-5267.5,1058.75,-133.76,1.52,-246.24
335180.7309,442.25,-130.174,922.137,-691.25,-3281.25,-1233.75,-132.24,-12.16,-238.64
335180.7809,430.05,-131.089,924.638,-577.5,-2791.25,-1618.75,-130.72,0.0,-237.12
335180.8309,431.88,-119.194,934.093,-708.75,-1023.75,-1295.0,-133.76,-7.6,-243.2
335180.8809,410.164,-119.743,936.594,-1627.5,-2178.75,-840.0,-129.2,1.52,-249.28
335180.9309,421.998,-126.209,926.651,-1863.75,-3482.5,288.75,-130.72,-15.2,-235.6
335180.9809,431.636,-119.621,926.712,-2205.0,-1933.75,1137.5,-127.68,-10.64,-235.6
335181.0309,426.939,-129.564,929.213,-2283.75,-1347.5,1776.25,-129.2,1.52,-228.0
335181.0809,424.743,-151.463,940.559,-1321.25,-43.75,2546.25,-130.72,-4.56,-232.56
335181.1309,398.208,-134.322,941.352,1540.0,-393.75,918.75,-117.04,4.56,-246.24
335181.1809,400.953,-123.403,941.047,-2572.5,-2835.0,-420.0,-127.68,-6.08,-232.56
335181.2309,398.025,-138.47,941.108,-1706.25,-4383.75,-393.75,-118.56,-7.6,-246.24
335181.2809,411.079,-136.701,937.204,-577.5,-3920.0,831.25,-118.56,7.6,-240.16
335181.3309,399.428,-123.83,939.827,-1461.25,-3596.25,507.5,-127.68,1.52,-240.16
335181.3809,401.746,-133.163,937.692,-1732.5,-4121.25,131.25,-130.72,-3.04,-232.56
335181.4309,393.389,-129.991,942.328,-962.5,-3911.25,980.0,-129.2,1.52,-244.72
335181.4809,398.879,-124.013,938.119,-2240.0,-5827.5,-78.75,-126.16,-6.08,-246.24
335181.5309,414.129,-132.614,935.679,-1146.25,-5005.0,332.5,-117.04,-6.08,-229.52
335181.5809,395.646,-117.913,938.607,-1330.0,-3920.0,656.25,-121.6,-3.04,-256.88
335181.6309,401.258,-127.612,943.487,-2458.75,-5503.75,997.5,-118.56,6.08,-224.96
335181.6809,402.783,-131.15,939.827,-1645.0,-5416.25,560.0,-118.56,0.0,-249.28
335181.7309,399.123,-122.793,937.875,-1662.5,-5495.0,245.0,-130.72,0.0,-232.56
335181.7809,401.563,-122.915,939.034,-3018.75,-6702.5,630.0,-133.76,-9.12,-243.2
335181.8309,408.7,-137.006,934.032,-2205.0,-6081.25,1295.0,-124.64,-3.04,-253.84
335181.8809,412.055,-125.416,936.716,131.25,-4130.0,157.5,-109.44,10.64,-235.6
335181.9309,401.929,-119.499,937.204,-2520.0,-4138.75,-498.75,-126.16,-9.12,-249.28
335181.981,401.075,-132.675,940.742,-2415.0,-3981.25,8.75,-109.44,3.04,-237.12
335182.0309,398.208,-132.492,940.315,-1995.0,-4725.0,1767.5,-126.16,-3.04,-252.32
335182.0811,400.587,-128.649,935.923,-2380.0,-5442.5,2117.5,-124.64,-9.12,-238.64
335182.1309,403.576,-140.117,937.57,-1575.0,-4882.5,2117.5,-110.96,-9.12,-246.24
335182.181,400.282,-135.786,940.071,-1802.5,-4593.75,1610.0,-135.28,10.64,-240.16
335182.2309,399.062,-144.997,936.228,-1837.5,-5241.25,1330.0,-123.12,-4.56,-238.64
335182.2809,407.236,-137.494,934.825,-927.5,-5162.5,350.0,-136.8,-10.64,-240.16
335182.3309,409.188,-130.479,932.507,-1610.0,-4156.25,-350.0,-126.16,0.0,-237.12
335182.3809,400.953,-135.908,938.851,-2187.5,-3692.5,-157.5,-117.04,4.56,-240.16
335182.4309,398.33,-137.799,940.803,-1697.5,-3500.0,61.25,-120.08,3.04,-243.2
335182.4809,391.01,-138.958,943.426,-1373.75,-4891.25,1006.25,-123.12,7.6,-252.32
335182.5309,391.254,-134.261,943.243,-1548.75,-5775.0,813.75,-127.68,-4.56,-240.16
335182.5809,399.794,-133.773,936.96,-2108.75,-5932.5,778.75,-124.64,10.64,-243.2
335182.6309,411.689,-151.646,938.485,-1067.5,-5503.75,918.75,-124.64,-15.2,-247.76
335182.6809,400.587,-128.161,937.936,-43.75,-4322.5,-43.75,-117.04,7.6,-229.52
335182.7309,397.415,-134.444,941.352,-2896.25,-4733.75,-105.0,-127.68,9.12,-246.24
335182.781,395.585,-145.18,942.084,-1513.75,-5005.0,1785.0,-110.96,0.0,-243.2
335182.8309,397.171,-139.263,937.631,-306.25,-5206.25,2021.25,-117.04,19.76,-240.16
335182.8809,407.48,-140.178,936.411,-2108.75,-5871.25,918.75,-145.92,0.0,-224.96
335182.9309,398.208,-142.618,938.424,-1277.5,-5171.25,542.5,-129.2,3.04,-246.24
335182.9809,399.489,-144.204,939.339,-1102.5,-5958.75,691.25,-127.68,3.04,-247.76
335183.0309,407.297,-142.008,935.74,-525.0,-5468.75,61.25,-118.56,3.04,-240.16
335183.0809,411.384,-135.298,934.398,-315.0,-4952.5,-778.75,-127.68,10.64,-237.12
335183.1309,402.539,-124.257,934.032,-1706.25,-3718.75,-1338.75,-109.44,12.16,-224.96
335183.1809,403.637,-130.479,938.851,-1163.75,-3946.25,43.75,-121.6,10.64,-250.8
335183.231,399.611,-132.187,939.278,-778.75,-3491.25,1163.75,-130.72,-12.16,-244.72
335183.2809,396.683,-131.211,941.169,-735.0,-4095.0,1198.75,-126.16,0.0,-247.76
335183.3309,396.256,-127.734,943.121,-1417.5,-4165.0,831.25,-124.64,-9.12,-243.2
335183.3809,400.648,-135.481,934.154,-2336.25,-5162.5,656.25,-114.0,-4.56,-244.72
335183.4309,397.659,-127.734,940.315,131.25,-3745.0,-236.25,-126.16,-4.56,-256.88
335183.4809,389.18,-124.501,944.768,-1601.25,-3771.25,455.0,-114.0,9.12,-250.8
335183.5309,386.984,-130.113,943.182,-2257.5,-5197.5,525.0,-139.84,-7.6,-240.16
335183.5809,390.4,-134.81,944.097,-2021.25,-5311.25,1058.75,-124.64,4.56,-238.64
335183.6309,391.01,-129.747,943.609,-2047.5,-6387.5,1522.5,-127.68,-9.12,-221.92
335183.6809,401.014,-132.675,937.204,-2003.75,-5363.75,1155.0,-126.16,-3.04,-249.28
335183.7309,399.123,-133.59,935.191,-2511.25,-4856.25,2205.0,-114.0,-3.04,-238.64
335183.7809,392.291,-157.868,938.79,105.0,-4060.0,2161.25,-136.8,-9.12,-253.84
335183.8309,397.903,-128.71,939.888,-271.25,-5206.25,-813.75,-115.52,1.52,-235.6
335183.8809,394.487,-127.612,943.914,-1986.25,-4620.0,-2835.0,-127.68,0.0,-252.32
335183.9309,395.463,-127.917,942.389,-2056.25,-6273.75,-2117.5,-121.6,-12.16,-259.92
335183.9809,401.929,-128.954,937.326,-1793.75,-5468.75,-323.75,-118.56,7.6,-247.76
335184.0309,407.236,-142.618,939.522,-743.75,-4086.25,857.5,-148.96,3.04,-250.8
335184.0809,388.143,-123.708,943.304,-1303.75,-4917.5,8.75,-110.96,1.52,-237.12
335184.1309,400.709,-124.501,942.694,-3150.0,-5608.75,-875.0,-118.56,1.52,-243.2
335184.1809,408.822,-139.507,942.572,-507.5,-4663.75,-350.0,-120.08,15.2,-250.8
335184.2309,392.23,-114.253,940.742,-1505.0,-4515.0,1207.5,-130.72,1.52,-252.32
335184.2809,399.062,-135.42,936.472,-3018.75,-3823.75,2196.25,-126.16,16.72,-246.24
335184.3309,376.675,-132.736,950.014,-1601.25,-4585.0,2703.75,-117.04,-3.04,-264.48
335184.3809,379.542,-130.174,945.988,-2345.0,-6317.5,1951.25,-124.64,-6.08,-250.8
335184.4311,404.064,-142.496,942.755,-2222.5,-6265.0,1505.0,-118.56,9.12,-252.32
335184.4809,396.317,-140.178,940.254,-1732.5,-5810.0,901.25,-115.52,-9.12,-238.64
335184.531,400.77,-136.945,934.337,-2441.25,-6588.75,507.5,-132.24,0.0,-253.84
335184.5809,412.848,-146.461,935.008,-1627.5,-5547.5,227.5,-112.48,10.64,-253.84
335184.631,407.053,-136.701,933.971,-638.75,-4226.25,262.5,-124.64,-13.68,-255.36
335184.6809,404.674,-131.15,937.753,-2520.0,-3885.0,472.5,-101.84,6.08,-229.52
335184.7309,397.354,-146.278,941.352,-1102.5,-3500.0,1295.0,-117.04,-15.2,-237.12
335184.7809,388.326,-140.788,942.389,-603.75,-4795.0,997.5,-114.0,4.56,-237.12
335184.831,403.21,-130.967,940.498,-1120.0,-4926.25,-262.5,-115.52,9.12,-229.52
335184.8809,399.855,-132.004,935.191,-2625.0,-5031.25,-463.75,-117.04,3.04,-226.48
335184.9309,409.737,-152.256,941.657,166.25,-4567.5,280.0,-129.2,4.56,-238.64
335184.9809,391.803,-122.061,942.938,-490.0,-3351.25,533.75,-117.04,3.04,-231.04
335185.0309,388.265,-130.418,942.999,-1662.5,-4987.5,-218.75,-101.84,4.56,-246.24
335185.0809,394.121,-139.69,940.864,-1671.25,-5206.25,-78.75,-127.68,-6.08,-244.72
335185.1309,387.838,-129.259,942.938,-971.25,-4278.75,-315.0,-127.68,9.12,-232.56
335185.1809,394.426,-132.553,943.853,-2581.25,-5433.75,341.25,-121.6,9.12,-244.72
335185.2309,394.487,-137.616,942.511,-1032.5,-5460.0,980.0,-109.44,12.16,-243.2
