TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
4320.2454,265.594,-201.056,974.78,-1487.5,-6387.5,-105.0,-91.2,21.28,-273.6
4320.2954,262.117,-196.481,971.791,-1846.25,-4926.25,367.5,-86.64,6.08,-267.52
4320.3454,259.494,-197.457,975.39,-1750.0,-6072.5,253.75,-74.48,12.16,-256.88
4320.3954,273.585,-200.507,970.693,-1233.75,-4637.5,218.75,-94.24,15.2,-275.12
4320.4454,263.581,-195.322,971.669,-1058.75,-4637.5,-166.25,-74.48,21.28,-272.08
4320.4954,269.071,-197.335,971.913,-2353.75,-4453.75,70.0,-86.64,25.84,-266.0
4320.5454,265.716,-207.583,971.059,-735.0,-3753.75,1146.25,-82.08,31.92,-250.8
4320.5954,259.067,-193.37,974.597,-735.0,-4550.0,936.25,-69.92,12.16,-264.48
4320.6454,269.864,-197.396,967.338,-2458.75,-4077.5,70.0,-86.64,22.8,-266.0
4320.6954,272.67,-212.036,973.133,-1627.5,-4226.25,490.0,-83.6,25.84,-264.48
4320.7454,259.372,-185.44,972.645,-35.0,-1995.0,-341.25,-98.8,12.16,-262.96
4320.7954,251.137,-201.056,976.0,-2537.5,-4095.0,35.0,-77.52,24.32,-270.56
4320.8454,259.311,-199.348,976.183,-1548.75,-4033.75,971.25,-62.32,16.72,-266.0
4320.8954,254.736,-192.272,976.732,-988.75,-4550.0,1006.25,-86.64,19.76,-270.56
4320.9454,262.91,-197.701,976.061,-2441.25,-4821.25,656.25,-79.04,16.72,-273.6
4320.9954,257.176,-200.507,978.196,-1776.25,-3780.0,647.5,-74.48,3.04,-275.12
4321.0454,249.795,-201.117,977.891,-1758.75,-6055.0,560.0,-88.16,25.84,-278.16
4321.0954,264.557,-201.239,975.634,-936.25,-5530.0,253.75,-85.12,1.52,-258.4
4321.1454,259.799,-194.224,975.512,-1303.75,-5215.0,315.0,-91.2,3.04,-255.36
4321.1954,261.08,-195.688,976.061,-2143.75,-5232.5,271.25,-76.0,12.16,-267.52
4321.2454,261.507,-200.751,976.427,-2135.0,-5188.75,446.25,-80.56,10.64,-262.96
4321.2954,263.459,-197.884,971.547,-1268.75,-5127.5,805.0,-77.52,27.36,-270.56
4321.3454,267.241,-192.516,972.584,-2458.75,-5643.75,253.75,-91.2,10.64,-275.12
4321.3954,268.705,-215.33,970.693,-1531.25,-4891.25,778.75,-88.16,22.8,-253.84
4321.4454,270.84,-189.283,975.512,105.0,-3613.75,577.5,-83.6,22.8,-261.44
4321.4954,253.15,-185.989,974.78,-2327.5,-4418.75,26.25,-83.6,16.72,-264.48
4321.5454,263.825,-203.679,975.024,-2187.5,-5556.25,743.75,-94.24,25.84,-276.64
4321.5954,269.071,-203.984,971.303,-1303.75,-4200.0,840.0,-85.12,28.88,-267.52
4321.6454,274.805,-193.736,970.815,-2406.25,-4672.5,787.5,-82.08,1.52,-272.08
4321.6954,269.315,-201.666,974.292,-1802.5,-2721.25,901.25,-79.04,21.28,-270.56
4321.7454,243.634,-197.762,979.904,-2415.0,-3780.0,901.25,-89.68,9.12,-258.4
4321.7954,266.692,-208.376,972.828,-988.75,-5862.5,813.75,-68.4,13.68,-259.92
4321.8454,260.714,-198.067,972.279,-595.0,-3727.5,551.25,-83.6,13.68,-262.96
4321.8954,246.196,-195.81,973.926,-1312.5,-4418.75,367.5,-77.52,28.88,-278.16
4321.9454,261.934,-202.093,974.109,-1863.75,-4961.25,533.75,-86.64,15.2,-275.12
4321.9954,252.357,-205.57,976.244,-831.25,-4340.0,717.5,-80.56,27.36,-270.56
4322.0454,258.762,-193.492,970.632,-1986.25,-6518.75,78.75,-94.24,21.28,-282.72
4322.0954,267.424,-209.047,969.717,-2231.25,-5372.5,122.5,-92.72,19.76,-262.96
4322.1454,274.622,-211.426,974.658,-218.75,-4165.0,-61.25,-76.0,24.32,-273.6
4322.1954,256.932,-181.414,973.011,-1356.25,-4348.75,-866.25,-91.2,4.56,-276.64
4322.2454,263.581,-194.529,972.279,-2345.0,-3797.5,-455.0,-83.6,19.76,-261.44
4322.2954,265.167,-203.13,973.865,-1181.25,-4926.25,752.5,-83.6,3.04,-270.56
4322.3454,261.751,-188.307,971.791,-1741.25,-5057.5,857.5,-89.68,25.84,-270.56
4322.3954,267.851,-205.997,975.39,-1776.25,-3622.5,813.75,-88.16,1.52,-278.16
4322.4454,255.895,-193.37,973.56,-1286.25,-4208.75,446.25,-82.08,16.72,-269.04
4322.4954,257.786,-202.398,977.342,-1645.0,-4681.25,166.25,-83.6,19.76,-266.0
4322.5454,261.08,-199.47,972.95,-297.5,-4523.75,577.5,-82.08,19.76,-279.68
4322.5954,258.701,-186.538,975.512,-1697.5,-4602.5,481.25,-71.44,18.24,-256.88
4322.6454,260.348,-196.42,975.512,-2458.75,-4340.0,630.0,-86.64,12.16,-272.08
4322.6954,251.015,-202.337,976.671,-1435.0,-4270.0,1207.5,-63.84,22.8,-272.08
4322.7454,248.209,-194.895,976.732,-1347.5,-5906.25,280.0,-88.16,15.2,-270.56
4322.7954,264.862,-196.298,977.342,-2082.5,-5582.5,376.25,-74.48,33.44,-275.12
4322.8454,257.664,-207.156,973.682,-1960.0,-5390.0,761.25,-79.04,30.4,-278.16
4322.8954,271.572,-206.973,975.39,332.5,-4252.5,-516.25,-77.52,13.68,-262.96
4322.9454,248.087,-189.832,981.734,-2231.25,-4567.5,-332.5,-89.68,12.16,-267.52
4322.9954,255.224,-198.616,975.573,-2135.0,-6343.75,288.75,-85.12,18.24,-264.48
4323.0454,268.766,-205.387,973.621,-1330.0,-5713.75,1067.5,-89.68,27.36,-266.0
4323.0954,258.213,-193.309,971.73,-2021.25,-5652.5,437.5,-82.08,27.36,-261.44
4323.1454,272.426,-199.409,973.194,-875.0,-4917.5,-586.25,-85.12,21.28,-266.0
4323.1954,262.666,-194.041,972.584,-1592.5,-4243.75,-455.0,-77.52,24.32,-262.96
4323.2454,268.888,-198.006,972.279,-612.5,-4742.5,26.25,-76.0,27.36,-267.52
4323.2954,267.607,-189.527,973.865,-673.75,-3718.75,218.75,-76.0,9.12,-266.0
4323.3454,256.261,-190.503,973.682,-1688.75,-3473.75,691.25,-83.6,18.24,-264.48
4323.3954,264.923,-194.224,974.048,-1688.75,-3605.0,1312.5,-97.28,36.48,-261.44
4323.4454,254.858,-200.568,975.451,-1417.5,-3088.75,1260.0,-83.6,28.88,-273.6
4323.4954,250.771,-192.272,978.379,-1802.5,-3806.25,673.75,-82.08,28.88,-279.68
4323.5454,256.444,-196.969,978.562,-2187.5,-4418.75,630.0,-77.52,16.72,-278.16
4323.5954,262.178,-209.291,976.305,-1146.25,-4497.5,612.5,-85.12,13.68,-272.08
4323.6454,249.185,-179.889,977.586,-936.25,-3071.25,-393.75,-97.28,18.24,-259.92
4323.6954,238.266,-190.564,978.989,-2791.25,-4366.25,175.0,-79.04,34.96,-284.24
4323.7454,252.906,-195.566,977.891,-1557.5,-4935.0,1671.25,-82.08,21.28,-262.96
4323.7954,237.046,-197.579,978.196,-1295.0,-4655.0,1023.75,-74.48,30.4,-267.52
4323.8454,256.383,-195.566,973.682,-2397.5,-5713.75,866.25,-85.12,28.88,-262.96
4323.8954,261.934,-195.627,977.403,-1155.0,-3823.75,682.5,-79.04,12.16,-262.96
4323.9454,251.381,-194.773,977.037,-1653.75,-4523.75,848.75,-77.52,27.36,-273.6
4323.9954,254.675,-191.723,977.708,-927.5,-4427.5,1076.25,-92.72,10.64,-264.48
4324.0454,251.686,-191.784,978.074,-1706.25,-4366.25,918.75,-74.48,22.8,-272.08
4324.0954,247.294,-193.614,978.318,-2301.25,-4821.25,901.25,-68.4,7.6,-255.36
4324.1454,252.479,-197.396,976.854,-2467.5,-4383.75,1452.5,-79.04,22.8,-269.04
4324.1954,247.477,-204.594,973.682,-1750.0,-4576.25,1942.5,-80.56,13.68,-267.52
4324.2454,251.869,-196.969,978.501,-1137.5,-4961.25,752.5,-76.0,21.28,-273.6
4324.2954,258.823,-198.677,970.571,-2686.25,-4751.25,315.0,-86.64,18.24,-272.08
4324.3454,257.847,-208.132,974.719,-1697.5,-5057.5,656.25,-85.12,18.24,-264.48
4324.3954,253.394,-184.952,974.658,-288.75,-2546.25,148.75,-72.96,44.08,-285.76
4324.4454,236.192,-185.745,981.673,-2388.75,-3788.75,682.5,-76.0,4.56,-269.04
4324.4954,247.843,-204.472,976.976,-2196.25,-5967.5,1697.5,-71.44,22.8,-266.0
4324.5454,247.782,-200.568,974.719,-1470.0,-4418.75,1688.75,-82.08,21.28,-261.44
4324.5954,247.599,-199.897,976.183,-2275.0,-5993.75,822.5,-88.16,12.16,-273.6
4324.6454,261.019,-201.056,975.573,-1470.0,-4095.0,157.5,-63.84,47.12,-273.6
4324.6954,241.011,-210.267,978.257,-1583.75,-5381.25,-35.0,-83.6,13.68,-267.52
4324.7454,253.455,-203.435,975.39,-280.0,-6562.5,-297.5,-74.48,9.12,-246.24
4324.7954,255.59,-189.771,974.292,-988.75,-4532.5,-568.75,-74.48,3.04,-269.04
4324.8454,249.978,-190.442,974.963,-1986.25,-4593.75,-726.25,-89.68,21.28,-259.92
4324.8954,258.884,-196.969,977.708,-1618.75,-5311.25,490.0,-71.44,15.2,-266.0
4324.9454,250.283,-200.385,974.414,-1198.75,-4515.0,997.5,-76.0,16.72,-273.6
4324.9954,253.638,-189.893,973.926,-1426.25,-4987.5,717.5,-92.72,21.28,-270.56
4325.0454,257.298,-199.653,972.401,-3193.75,-4620.0,516.25,-101.84,1.52,-269.04
4325.0954,256.444,-213.012,973.682,-1251.25,-5031.25,603.75,-72.96,30.4,-266.0
4325.1454,258.457,-183.793,978.257,-700.0,-2231.25,183.75,-79.04,9.12,-276.64
4325.1954,242.048,-198.616,979.721,-2520.0,-5337.5,210.0,-88.16,13.68,-284.24
4325.2454,253.638,-201.056,978.013,-1820.0,-5503.75,1251.25,-88.16,19.76,-269.04
4325.2954,254.065,-197.396,970.998,-1522.5,-5293.75,1303.75,-88.16,10.64,-270.56
4325.3454,261.08,-207.522,976.427,-1400.0,-5048.75,603.75,-88.16,15.2,-258.4
4325.3954,256.993,-200.568,978.684,-1006.25,-3928.75,-61.25,-72.96,0.0,-269.04
4325.4454,244.488,-197.701,974.353,-1872.5,-6186.25,-262.5,-83.6,21.28,-270.56
4325.4954,267.546,-201.239,972.096,-1295.0,-6308.75,52.5,-71.44,28.88,-255.36
4325.5454,262.727,-193.553,971.547,-1067.5,-4077.5,113.75,-86.64,16.72,-272.08
4325.5954,255.712,-197.091,974.292,-1715.0,-4086.25,-271.25,-65.36,12.16,-264.48
4325.6454,259.677,-197.274,978.318,-1715.0,-3535.0,1067.5,-88.16,9.12,-270.56
4325.6954,245.464,-206.607,978.318,-542.5,-4217.5,1820.0,-79.04,21.28,-272.08
4325.7454,250.893,-189.344,975.695,-218.75,-4733.75,1277.5,-72.96,19.76,-267.52
4325.7954,251.625,-194.651,975.451,-3675.0,-4847.5,997.5,-79.04,12.16,-282.72
4325.8454,259.189,-212.707,977.342,-857.5,-5013.75,1155.0,-72.96,19.76,-273.6
4325.8954,257.847,-194.224,975.451,367.5,-3333.75,568.75,-89.68,13.68,-261.44
4325.9454,236.924,-188.612,980.392,-2730.0,-5153.75,105.0,-66.88,12.16,-276.64
4325.9954,252.54,-202.825,974.78,-2073.75,-5066.25,1548.75,-85.12,19.76,-276.64
4326.0454,249.917,-203.313,982.527,-1260.0,-4821.25,1557.5,-82.08,13.68,-278.16
4326.0954,249.002,-195.871,976.549,-2520.0,-6090.0,752.5,-89.68,9.12,-278.16
4326.1454,253.699,-204.899,981.246,-1697.5,-5853.75,428.75,-85.12,21.28,-270.56
4326.1954,247.294,-199.836,976.122,-2187.5,-6230.0,262.5,-86.64,16.72,-273.6
4326.2454,259.433,-206.729,975.268,-1120.0,-6790.0,420.0,-72.96,9.12,-256.88
4326.2954,262.422,-198.799,969.778,-735.0,-5600.0,-35.0,-60.8,19.76,-272.08
4326.3454,260.165,-191.418,970.632,-2196.25,-4690.0,-603.75,-63.84,27.36,-267.52
4326.3954,260.836,-197.579,974.536,-2266.25,-4716.25,656.25,-89.68,41.04,-270.56
4326.4454,258.64,-203.252,974.841,-1382.5,-4147.5,1828.75,-82.08,19.76,-273.6
4326.4954,255.59,-200.507,975.817,-1128.75,-4488.75,971.25,-80.56,18.24,-261.44
4326.5454,260.165,-196.176,975.634,-2231.25,-4480.0,-26.25,-74.48,13.68,-272.08
4326.5954,258.884,-210.694,969.168,-1925.0,-4401.25,700.0,-77.52,15.2,-259.92
4326.6454,265.899,-207.217,973.072,1015.0,-2948.75,288.75,-77.52,15.2,-276.64
4326.6954,241.499,-183.61,978.806,-2327.5,-2695.0,271.25,-85.12,18.24,-276.64
4326.7454,246.135,-202.215,979.05,-2100.0,-5022.5,1601.25,-76.0,9.12,-279.68
4326.7954,252.113,-206.424,976.854,-1583.75,-4471.25,1793.75,-88.16,12.16,-273.6
4326.8454,249.124,-195.566,976.671,-1933.75,-5040.0,630.0,-77.52,25.84,-267.52
4326.8954,262.788,-205.509,977.525,-1015.0,-4235.0,-35.0,-86.64,22.8,-279.68
4326.9454,250.771,-197.274,977.159,-1627.5,-3990.0,245.0,-74.48,24.32,-275.12
4326.9954,255.041,-203.618,977.342,-883.75,-5503.75,341.25,-80.56,18.24,-269.04
4327.0454,258.03,-192.089,974.17,-542.5,-4007.5,463.75,-77.52,25.84,-269.04
4327.0954,245.83,-188.612,978.806,-2065.0,-4217.5,463.75,-68.4,12.16,-276.64
4327.1454,253.577,-203.008,980.392,-2380.0,-4392.5,1758.75,-80.56,25.84,-262.96
4327.1954,245.891,-206.668,980.209,-1548.75,-4515.0,2231.25,-62.32,16.72,-262.96
4327.2454,247.294,-205.143,979.599,-1452.5,-5215.0,945.0,-83.6,25.84,-258.4
4327.2954,250.039,-199.409,979.904,-1671.25,-5153.75,78.75,-85.12,22.8,-267.52
4327.3455,251.442,-202.398,970.998,-2388.75,-4865.0,420.0,-88.16,9.12,-261.44
4327.3954,263.581,-211.853,977.342,525.0,-3998.75,96.25,-79.04,28.88,-261.44
4327.4454,248.575,-180.621,977.83,-1198.75,-3010.0,-122.5,-101.84,10.64,-279.68
4327.4954,243.207,-204.411,979.05,-2616.25,-5311.25,1233.75,-88.16,18.24,-270.56
4327.5454,251.93,-208.986,975.085,-1601.25,-4532.5,1505.0,-82.08,21.28,-264.48
4327.5954,247.111,-200.385,976.549,-778.75,-4287.5,735.0,-77.52,19.76,-279.68
4327.6454,258.64,-206.424,979.05,-1802.5,-4707.5,122.5,-71.44,4.56,-270.56
4327.6954,249.246,-198.982,977.22,-1102.5,-4541.25,-306.25,-94.24,12.16,-267.52
4327.7454,247.416,-202.459,975.695,-1312.5,-5162.5,113.75,-69.92,36.48,-275.12
4327.7954,255.163,-190.259,974.231,-997.5,-4576.25,393.75,-86.64,19.76,-275.12
4327.8454,246.684,-191.113,976.061,-1820.0,-4191.25,743.75,-71.44,21.28,-266.0
4327.8954,249.49,-197.762,976.915,-2336.25,-5031.25,1426.25,-79.04,21.28,-259.92
4327.9454,253.211,-207.217,978.501,-2038.75,-4593.75,1478.75,-88.16,33.44,-269.04
4327.9954,244.305,-204.228,978.562,-1653.75,-4628.75,700.0,-79.04,24.32,-264.48
4328.0454,254.736,-201.056,973.987,-1295.0,-4882.5,-201.25,-68.4,16.72,-276.64
4328.0954,250.954,-196.115,974.719,-2100.0,-4716.25,113.75,-74.48,12.16,-256.88
4328.1454,256.688,-210.755,972.279,-1303.75,-5040.0,1023.75,-79.04,19.76,-267.52
4328.1954,249.734,-183.488,978.44,-201.25,-2800.0,96.25,-80.56,34.96,-262.96
4328.2454,235.765,-191.906,981.917,-3237.5,-3990.0,420.0,-76.0,10.64,-272.08
4328.2954,246.928,-206.18,975.39,-1470.0,-5407.5,1575.0,-76.0,36.48,-269.04
4328.3454,253.516,-207.583,973.499,-1408.75,-4532.5,1697.5,-82.08,24.32,-270.56
4328.3954,246.928,-197.335,975.878,-1758.75,-5031.25,507.5,-80.56,24.32,-262.96
4328.4454,249.124,-204.228,979.904,-1163.75,-4567.5,122.5,-76.0,25.84,-258.4
4328.4954,244.0,-200.446,979.538,-2012.5,-4681.25,96.25,-80.56,19.76,-261.44
4328.5454,252.967,-201.178,974.78,-770.0,-5302.5,507.5,-71.44,12.16,-276.64
4328.5954,252.967,-195.2,972.096,-1085.0,-4550.0,875.0,-79.04,19.76,-273.6
4328.6454,241.438,-196.603,978.867,-1916.25,-4672.5,665.0,-82.08,13.68,-258.4
4328.6954,246.867,-204.411,978.44,-1890.0,-5040.0,1575.0,-79.04,12.16,-266.0
4328.7454,247.782,-205.387,980.392,-1662.5,-4453.75,1041.25,-72.96,33.44,-279.68
4328.7954,247.05,-204.411,975.207,-1373.75,-5477.5,201.25,-72.96,16.72,-249.28
4328.8454,250.832,-197.396,975.329,-2528.75,-5337.5,288.75,-76.0,27.36,-276.64
4328.8954,252.296,-207.095,971.791,-2030.0,-5048.75,621.25,-83.6,39.52,-256.88
4328.9454,261.263,-205.875,974.902,402.5,-3543.75,-157.5,-69.92,27.36,-276.64
4328.9954,243.512,-180.438,978.989,-2030.0,-3176.25,-367.5,-80.56,15.2,-266.0
4329.0454,240.523,-208.864,978.196,-2266.25,-5652.5,1207.5,-80.56,25.84,-269.04
4329.0954,252.479,-210.328,975.878,-1557.5,-5188.75,1846.25,-85.12,15.2,-272.08
4329.1454,245.647,-200.202,974.78,-980.0,-4812.5,262.5,-80.56,22.8,-276.64
4329.1954,257.054,-211.792,975.146,-1697.5,-4226.25,-35.0,-71.44,24.32,-267.52
4329.2454,245.22,-200.995,977.891,-945.0,-4235.0,-166.25,-71.44,19.76,-272.08
4329.2954,248.392,-204.96,976.61,-1426.25,-5127.5,245.0,-68.4,9.12,-269.04
4329.3454,255.346,-197.701,976.122,-700.0,-4217.5,533.75,-79.04,10.64,-276.64
4329.3954,242.658,-197.579,975.268,-1478.75,-4462.5,-113.75,-57.76,25.84,-272.08
4329.4454,250.588,-200.019,978.013,-2091.25,-4348.75,568.75,-82.08,16.72,-275.12
4329.4954,242.658,-205.326,982.1,-1601.25,-4523.75,1540.0,-72.96,24.32,-272.08
4329.5454,246.623,-201.849,977.159,-1443.75,-5276.25,717.5,-76.0,22.8,-264.48
4329.5954,248.575,-200.568,976.61,-1566.25,-5302.5,630.0,-88.16,18.24,-256.88
4329.6454,255.529,-202.215,975.146,-2222.5,-5153.75,332.5,-68.4,15.2,-275.12
4329.6954,258.823,-213.805,973.865,-1128.75,-4436.25,-70.0,-76.0,15.2,-264.48
4329.7454,240.523,-181.597,980.392,-1671.25,-2450.0,70.0,-77.52,15.2,-256.88
4329.7954,234.545,-198.006,981.978,-2817.5,-5267.5,1400.0,-72.96,22.8,-278.16
4329.8454,250.832,-208.498,975.146,-1487.5,-4725.0,1723.75,-77.52,18.24,-273.6
4329.8954,244.976,-205.631,976.854,-813.75,-4515.0,498.75,-94.24,22.8,-264.48
4329.9454,252.479,-203.679,976.183,-2187.5,-4935.0,-78.75,-76.0,18.24,-246.24
4329.9954,244.305,-202.825,980.087,-1356.25,-3963.75,-26.25,-85.12,15.2,-269.04
4330.0454,239.73,-201.849,978.257,-1575.0,-5862.5,210.0,-89.68,41.04,-269.04
4330.0954,255.651,-198.189,974.963,-997.5,-4427.5,691.25,-85.12,15.2,-275.12
4330.1454,244.671,-194.59,977.22,-1303.75,-4366.25,253.75,-57.76,19.76,-275.12
4330.1954,245.525,-194.712,975.817,-2476.25,-4497.5,166.25,-86.64,33.44,-276.64
4330.2454,246.745,-205.326,980.026,-1382.5,-4515.0,1356.25,-77.52,24.32,-259.92
4330.2954,241.072,-203.801,974.597,-1356.25,-5005.0,1251.25,-79.04,31.92,-276.64
4330.3454,252.967,-201.117,975.634,-1505.0,-5547.5,323.75,-79.04,21.28,-278.16
4330.3954,248.514,-204.289,974.048,-2327.5,-4296.25,385.0,-79.04,15.2,-264.48
4330.4454,253.577,-213.744,975.512,-1137.5,-4742.5,481.25,-79.04,16.72,-270.56
4330.4954,244.671,-183.61,980.331,-743.75,-2476.25,-26.25,-91.2,27.36,-282.72
4330.5454,230.702,-193.187,983.381,-2983.75,-4383.75,1041.25,-83.6,21.28,-262.96
4330.5954,244.305,-206.729,974.292,-1837.5,-5153.75,1627.5,-74.48,27.36,-267.52
4330.6454,242.536,-204.655,977.952,-1067.5,-3911.25,157.5,-82.08,9.12,-276.64
4330.6954,242.658,-204.289,977.037,-1968.75,-5591.25,-8.75,-69.92,27.36,-272.08
4330.7454,247.904,-204.594,979.782,-1365.0,-4401.25,52.5,-85.12,24.32,-272.08
4330.7954,234.911,-203.496,982.527,-1400.0,-5547.5,148.75,-79.04,50.16,-272.08
4330.8454,249.673,-196.908,978.379,-1085.0,-6571.25,-253.75,-76.0,12.16,-266.0
4330.8954,247.721,-194.285,978.623,-1758.75,-4978.75,96.25,-80.56,16.72,-276.64
4330.9455,241.377,-198.25,976.671,-2240.0,-5670.0,805.0,-63.84,28.88,-258.4
4330.9954,253.089,-206.119,978.318,-1951.25,-6291.25,1242.5,-92.72,25.84,-273.6
4331.0454,239.73,-205.326,981.612,-1435.0,-6868.75,341.25,-76.0,13.68,-273.6
4331.0954,257.054,-202.886,973.133,-1837.5,-6833.75,-516.25,-83.6,22.8,-272.08
4331.1454,258.274,-203.435,973.377,-2406.25,-6492.5,-866.25,-85.12,38.0,-272.08
4331.1954,265.167,-213.317,970.388,-2021.25,-6606.25,-288.75,-88.16,15.2,-258.4
4331.2454,258.457,-195.383,973.011,113.75,-3858.75,-1470.0,-68.4,13.68,-272.08
4331.2954,245.464,-204.777,975.329,-3088.75,-5188.75,-175.0,-83.6,15.2,-276.64
4331.3454,251.869,-208.193,973.987,-1566.25,-6545.0,-192.5,-89.68,25.84,-276.64
4331.3954,260.409,-204.289,973.804,-1321.25,-4768.75,-936.25,-83.6,12.16,-259.92
4331.4454,256.383,-200.995,974.536,-2205.0,-5538.75,-1627.5,-80.56,27.36,-264.48
4331.4954,263.032,-205.204,973.804,-603.75,-5792.5,-1225.0,-92.72,13.68,-256.88
4331.5454,261.446,-196.969,973.255,-1067.5,-5530.0,-945.0,-89.68,15.2,-269.04
4331.5954,261.995,-199.226,972.34,-490.0,-6028.75,-1548.75,-85.12,13.68,-266.0
4331.6454,265.35,-194.102,973.865,-1365.0,-5127.5,-1601.25,-101.84,16.72,-252.32
4331.6954,262.239,-194.468,973.194,-1417.5,-5171.25,-1128.75,-83.6,24.32,-269.04
4331.7454,263.032,-195.627,973.987,-1662.5,-5783.75,262.5,-80.56,24.32,-249.28
4331.7954,260.592,-201.117,974.719,-1233.75,-5232.5,997.5,-76.0,10.64,-267.52
4331.8454,266.326,-192.76,971.73,-1575.0,-5617.5,245.0,-86.64,19.76,-267.52
4331.8954,271.938,-202.154,968.558,-2642.5,-5538.75,262.5,-77.52,18.24,-258.4
4331.9454,276.635,-205.875,971.974,-945.0,-4663.75,350.0,-88.16,9.12,-275.12
4331.9954,270.047,-190.808,974.414,-367.5,-3972.5,-507.5,-79.04,24.32,-270.56
4332.0454,260.104,-198.372,973.926,-2485.0,-5442.5,1041.25,-74.48,21.28,-266.0
4332.0954,265.96,-200.751,973.56,-1338.75,-4865.0,1653.75,-95.76,25.84,-275.12
4332.1454,267.119,-198.372,972.34,-1452.5,-4558.75,1058.75,-80.56,21.28,-266.0
4332.1954,270.352,-205.387,976.0,-2187.5,-4812.5,1015.0,-85.12,12.16,-259.92
4332.2454,269.742,-200.446,974.353,-761.25,-4392.5,1093.75,-83.6,10.64,-264.48
4332.2954,262.971,-198.494,969.778,-2065.0,-4681.25,551.25,-80.56,0.0,-284.24
4332.3454,266.143,-204.594,975.695,-1032.5,-4917.5,682.5,-79.04,13.68,-247.76
4332.3954,268.339,-190.198,972.584,-647.5,-4060.0,481.25,-79.04,28.88,-262.96
4332.4454,263.947,-193.736,974.231,-2327.5,-4786.25,726.25,-92.72,15.2,-272.08
4332.4954,266.265,-201.544,975.024,-1758.75,-4523.75,1216.25,-74.48,22.8,-264.48
4332.5454,260.104,-203.191,974.048,-1557.5,-4672.5,1575.0,-85.12,22.8,-261.44
4332.5954,262.605,-198.067,974.536,-2065.0,-5250.0,822.5,-72.96,30.4,-266.0
4332.6454,268.522,-200.69,970.571,-2520.0,-4515.0,367.5,-80.56,22.8,-278.16
4332.6954,271.45,-214.354,974.963,-980.0,-4856.25,210.0,-100.32,22.8,-267.52
4332.7454,275.171,-192.089,972.401,-113.75,-3001.25,-210.0,-79.04,24.32,-262.96
4332.7955,244.732,-196.481,980.575,-2651.25,-5381.25,271.25,-72.96,6.08,-262.96
4332.8454,265.777,-198.799,968.619,-2292.5,-5101.25,1058.75,-86.64,28.88,-267.52
4332.8954,266.143,-203.313,971.547,-1391.25,-4427.5,1505.0,-77.52,4.56,-262.96
4332.9454,266.265,-202.154,972.828,-2012.5,-6142.5,1076.25,-86.64,10.64,-279.68
4332.9954,270.901,-202.215,973.682,-1820.0,-4156.25,245.0,-77.52,18.24,-278.16
4333.0454,256.627,-205.936,972.584,-1898.75,-5425.0,385.0,-79.04,16.72,-281.2
4333.0954,269.62,-199.531,971.913,-656.25,-5057.5,-87.5,-82.08,19.76,-259.92
4333.1454,267.241,-193.98,972.767,-1163.75,-4812.5,17.5,-83.6,4.56,-255.36
4333.1954,263.215,-194.834,971.73,-1837.5,-4445.0,525.0,-85.12,18.24,-262.96
4333.2454,264.984,-204.106,973.499,-1811.25,-3946.25,1382.5,-88.16,18.24,-259.92
4333.2954,263.398,-207.034,973.194,-1102.5,-3893.75,1128.75,-83.6,21.28,-264.48
4333.3454,262.544,-194.651,972.828,-2248.75,-5110.0,533.75,-86.64,24.32,-261.44
4333.3954,270.657,-205.631,968.802,-2765.0,-4208.75,796.25,-86.64,15.2,-267.52
4333.4454,274.378,-210.45,977.403,-428.75,-3745.0,708.75,-76.0,21.28,-269.04
4333.4954,242.658,-187.392,977.464,-1531.25,-3237.5,761.25,-80.56,12.16,-273.6
4333.5454,251.991,-199.714,977.586,-2668.75,-5355.0,428.75,-86.64,21.28,-272.08
4333.5954,256.322,-205.753,972.706,-1688.75,-4611.25,1286.25,-80.56,19.76,-276.64
4333.6454,253.455,-200.568,973.926,-1093.75,-5127.5,1566.25,-85.12,24.32,-269.04
4333.6954,271.145,-202.154,972.096,-1776.25,-5372.5,1023.75,-91.2,16.72,-256.88
4333.7454,255.651,-200.568,976.366,-2038.75,-4786.25,857.5,-68.4,13.68,-264.48
4333.7954,255.346,-207.644,976.366,-1426.25,-6230.0,306.25,-77.52,19.76,-278.16
4333.8454,270.413,-201.178,970.022,-778.75,-5573.75,586.25,-79.04,27.36,-275.12
4333.8954,262.971,-199.653,972.889,-595.0,-5180.0,323.75,-76.0,10.64,-273.6
4333.9454,264.862,-202.52,972.645,-2065.0,-5206.25,-140.0,-86.64,15.2,-259.92
4333.9954,265.045,-211.487,973.316,-1487.5,-4961.25,752.5,-88.16,42.56,-276.64
4334.0454,258.457,-205.082,972.706,-612.5,-4541.25,953.75,-79.04,21.28,-279.68
4334.0954,270.169,-198.311,970.815,-2275.0,-5206.25,52.5,-76.0,16.72,-270.56
4334.1454,267.607,-213.317,970.998,-1601.25,-5197.5,218.75,-89.68,13.68,-272.08
4334.1954,281.027,-208.559,967.094,-43.75,-3920.0,-17.5,-89.68,42.56,-278.16
4334.2454,258.518,-185.135,975.146,-1443.75,-2353.75,-665.0,-85.12,16.72,-258.4
4334.2954,251.015,-197.823,977.281,-1960.0,-3911.25,61.25,-86.64,3.04,-269.04
4334.3454,266.509,-202.032,971.181,-1225.0,-4471.25,962.5,-74.48,18.24,-255.36
