TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
3937.1152,328.119,-226.127,955.504,-813.75,-4401.25,1181.25,-97.28,18.24,-240.16
3937.1652,318.42,-201.849,962.641,-1470.0,-2887.5,183.75,-88.16,27.36,-238.64
3937.2152,309.758,-211.914,959.225,-2397.5,-4803.75,621.25,-104.88,18.24,-244.72
3937.2652,317.749,-220.088,959.53,-1933.75,-5101.25,971.25,-120.08,18.24,-252.32
3937.3152,316.834,-216.062,956.663,-927.5,-4453.75,1295.0,-88.16,24.32,-238.64
3937.3652,308.904,-216.611,957.456,-1855.0,-5215.0,1723.75,-98.8,15.2,-255.36
3937.4152,325.984,-218.563,958.615,-735.0,-5267.5,87.5,-98.8,21.28,-238.64
3937.4652,312.381,-213.256,960.201,-2213.75,-4935.0,-17.5,-104.88,15.2,-232.56
3937.5153,320.128,-215.391,956.114,-1330.0,-6212.5,113.75,-104.88,36.48,-255.36
3937.5652,325.191,-211.731,956.846,-271.25,-4322.5,568.75,-106.4,18.24,-244.72
3937.6152,317.322,-200.019,955.809,-2283.75,-4182.5,131.25,-104.88,22.8,-247.76
3937.6652,316.407,-217.282,958.066,-2038.75,-4821.25,341.25,-92.72,19.76,-237.12
3937.7152,316.041,-214.293,961.421,-1190.0,-4130.0,980.0,-97.28,21.28,-246.24
3937.7652,313.784,-212.768,957.639,-840.0,-4602.5,770.0,-107.92,18.24,-250.8
3937.8152,316.651,-209.169,959.164,-2817.5,-5328.75,735.0,-103.36,10.64,-246.24
3937.8652,319.213,-223.626,957.517,-1417.5,-5670.0,1295.0,-89.68,25.84,-252.32
3937.9152,333.243,-217.709,955.016,393.75,-4252.5,402.5,-92.72,16.72,-244.72
3937.9652,304.939,-204.716,958.981,-1925.0,-3377.5,87.5,-97.28,18.24,-261.44
3938.0152,308.172,-212.829,956.907,-2038.75,-5057.5,472.5,-94.24,18.24,-249.28
3938.0652,322.385,-217.953,958.371,-1225.0,-4576.25,1382.5,-85.12,24.32,-252.32
3938.1152,308.904,-205.936,959.164,-1347.5,-4558.75,1452.5,-98.8,24.32,-255.36
3938.1652,314.76,-215.635,962.031,-2476.25,-5661.25,1111.25,-110.96,22.8,-256.88
3938.2152,316.407,-211.304,958.066,-1505.0,-4821.25,761.25,-101.84,28.88,-246.24
3938.2652,311.588,-212.829,953.857,-1925.0,-5188.75,840.0,-91.2,33.44,-235.6
3938.3152,324.215,-217.648,958.554,-761.25,-5057.5,831.25,-92.72,16.72,-247.76
3938.3652,316.285,-204.655,955.687,-1758.75,-4427.5,175.0,-94.24,19.76,-259.92
3938.4152,313.418,-210.938,957.7,-2423.75,-4480.0,-122.5,-107.92,24.32,-258.4
3938.4652,318.786,-216.428,956.602,-1680.0,-4978.75,1225.0,-89.68,33.44,-252.32
3938.5152,314.76,-215.208,958.981,-1890.0,-4970.0,1452.5,-101.84,21.28,-243.2
3938.5652,317.627,-215.086,958.676,-1820.0,-5241.25,1067.5,-98.8,39.52,-240.16
3938.6152,319.091,-221.979,954.589,-2537.5,-5013.75,918.75,-92.72,33.44,-237.12
3938.6652,322.446,-226.432,953.247,-1837.5,-5162.5,883.75,-98.8,10.64,-250.8
3938.7152,319.396,-207.827,961.482,8.75,-2922.5,-183.75,-106.4,28.88,-253.84
3938.7652,301.645,-209.23,960.506,-2607.5,-4366.25,52.5,-95.76,13.68,-247.76
3938.8152,310.124,-218.441,961.543,-2170.0,-5792.5,1391.25,-98.8,30.4,-250.8
3938.8652,317.139,-220.271,957.761,-822.5,-4873.75,1785.0,-95.76,21.28,-253.84
3938.9152,309.697,-211.853,955.504,-2178.75,-5827.5,621.25,-112.48,22.8,-243.2
3938.9653,327.814,-223.443,955.016,-1522.5,-4567.5,-542.5,-98.8,22.8,-258.4
3939.0152,313.479,-218.441,957.761,-1566.25,-4357.5,175.0,-100.32,21.28,-247.76
3939.0652,319.518,-218.624,956.968,-1067.5,-5197.5,463.75,-95.76,25.84,-246.24
3939.1152,321.409,-212.219,956.419,-1207.5,-3998.75,166.25,-98.8,18.24,-246.24
3939.1652,315.37,-208.742,957.639,-2292.5,-4252.5,306.25,-98.8,18.24,-255.36
3939.2152,313.235,-219.051,958.981,-2441.25,-4305.0,1058.75,-80.56,16.72,-241.68
3939.2652,312.076,-218.258,958.859,-1225.0,-4296.25,1898.75,-95.76,16.72,-247.76
3939.3152,311.222,-218.441,957.517,-1338.75,-5048.75,1610.0,-100.32,22.8,-252.32
3939.3652,315.37,-213.195,956.724,-1706.25,-4917.5,-17.5,-86.64,24.32,-247.76
3939.4152,314.821,-220.942,954.528,-2248.75,-5075.0,542.5,-107.92,39.52,-237.12
3939.4652,324.032,-230.092,957.517,-612.5,-4681.25,726.25,-89.68,24.32,-244.72
3939.5152,310.063,-197.091,960.018,-1811.25,-3666.25,-52.5,-89.68,33.44,-255.36
3939.5652,305.122,-214.964,959.835,-3036.25,-4690.0,568.75,-98.8,19.76,-226.48
3939.6152,316.041,-225.578,956.541,-1461.25,-5223.75,1758.75,-94.24,22.8,-253.84
3939.6652,306.403,-213.561,959.164,-1111.25,-4182.5,533.75,-94.24,21.28,-238.64
3939.7152,314.333,-217.587,959.713,-2598.75,-5687.5,166.25,-98.8,27.36,-247.76
3939.7652,317.566,-215.208,957.883,-1242.5,-4103.75,262.5,-94.24,27.36,-235.6
3939.8152,308.355,-219.173,954.955,-1146.25,-5573.75,665.0,-94.24,19.76,-240.16
3939.8652,322.324,-211.487,957.822,-691.25,-5136.25,-245.0,-109.44,19.76,-253.84
3939.9152,312.137,-209.535,957.7,-1828.75,-3631.25,-210.0,-89.68,21.28,-266.0
3939.9652,311.649,-212.89,960.323,-1601.25,-4585.0,647.5,-85.12,21.28,-262.96
3940.0152,313.723,-215.757,961.055,-1916.25,-4847.5,1662.5,-95.76,27.36,-249.28
3940.0652,309.514,-220.21,958.249,-1408.75,-5346.25,1382.5,-85.12,31.92,-250.8
3940.1152,316.59,-219.783,958.127,-1356.25,-5311.25,367.5,-82.08,31.92,-240.16
3940.1652,319.579,-212.89,956.175,-2310.0,-4541.25,-183.75,-103.36,30.4,-240.16
3940.2152,315.004,-226.798,952.82,-1942.5,-4235.0,962.5,-101.84,34.96,-252.32
3940.2652,323.666,-218.441,960.75,980.0,-2992.5,236.25,-101.84,25.84,-240.16
3940.3152,298.29,-207.095,959.835,-3097.5,-4042.5,516.25,-94.24,21.28,-237.12
3940.3652,303.963,-225.334,961.665,-1986.25,-5101.25,1487.5,-95.76,3.04,-252.32
3940.4153,316.651,-223.565,956.114,-1093.75,-4515.0,1645.0,-104.88,21.28,-234.08
3940.4652,305.732,-215.025,956.907,-1225.0,-5013.75,-236.25,-101.84,27.36,-262.96
3940.5152,318.725,-224.663,962.458,-1505.0,-4847.5,-315.0,-104.88,25.84,-238.64
3940.5652,306.708,-216.062,959.713,-1671.25,-5241.25,341.25,-104.88,33.44,-250.8
3940.6152,311.039,-219.539,954.894,-1085.0,-5845.0,78.75,-106.4,16.72,-234.08
3940.6652,320.738,-209.596,955.016,-1295.0,-4401.25,26.25,-89.68,25.84,-246.24
3940.7152,305.671,-211.06,958.981,-1881.25,-4401.25,402.5,-83.6,19.76,-249.28
3940.7652,311.588,-216.672,961.909,-2056.25,-4637.5,927.5,-86.64,33.44,-244.72
3940.8152,307.806,-220.088,959.042,-1330.0,-4567.5,1627.5,-94.24,27.36,-247.76
3940.8652,304.878,-217.892,959.652,-1907.5,-5206.25,1155.0,-86.64,25.84,-256.88
3940.9152,316.59,-216.733,958.188,-1846.25,-4637.5,341.25,-100.32,28.88,-258.4
3940.9652,310.978,-221.613,956.297,-1898.75,-4427.5,1041.25,-107.92,7.6,-250.8
3941.0152,318.176,-227.652,958.432,-1198.75,-4488.75,647.5,-91.2,22.8,-249.28
3941.0652,308.843,-201.178,962.275,-1163.75,-2598.75,-428.75,-77.52,24.32,-255.36
3941.1152,295.362,-209.962,961.726,-2957.5,-4296.25,595.0,-104.88,25.84,-246.24
3941.1652,307.623,-227.225,959.896,-1470.0,-5530.0,2021.25,-98.8,24.32,-250.8
3941.2152,306.464,-218.258,960.018,-778.75,-4278.75,962.5,-85.12,24.32,-255.36
3941.2652,307.196,-217.16,959.957,-2362.5,-5915.0,-70.0,-98.8,31.92,-235.6
3941.3152,314.882,-217.892,959.835,-1426.25,-4165.0,-586.25,-92.72,16.72,-252.32
3941.3652,306.037,-220.82,958.493,-1286.25,-5626.25,271.25,-91.2,22.8,-238.64
3941.4152,315.065,-216.977,957.273,-848.75,-5538.75,586.25,-95.76,39.52,-238.64
3941.4652,312.808,-213.5,955.87,-1750.0,-4025.0,245.0,-88.16,18.24,-240.16
3941.5152,302.743,-212.036,961.299,-1793.75,-4532.5,96.25,-100.32,28.88,-255.36
3941.5652,311.466,-218.624,962.946,-2065.0,-4987.5,1041.25,-97.28,22.8,-247.76
3941.6152,304.268,-221.186,957.822,-1583.75,-5136.25,1268.75,-104.88,27.36,-252.32
3941.6652,310.124,-222.04,956.785,-1216.25,-5477.5,805.0,-100.32,22.8,-258.4
3941.7152,312.991,-216.306,956.175,-2257.5,-4628.75,17.5,-98.8,30.4,-255.36
3941.7652,310.063,-222.528,954.955,-2021.25,-4296.25,560.0,-83.6,21.28,-246.24
3941.8152,320.982,-222.406,960.75,446.25,-3535.0,78.75,-92.72,19.76,-252.32
3941.8653,295.301,-206.79,960.445,-3045.0,-3998.75,245.0,-103.36,16.72,-241.68
3941.9152,299.815,-226.493,962.58,-1995.0,-5293.75,1802.5,-104.88,18.24,-241.68
3941.9652,314.028,-224.541,959.225,-1146.25,-5005.0,1575.0,-95.76,28.88,-250.8
3942.0152,301.34,-218.136,958.188,-2047.5,-5197.5,-148.75,-109.44,31.92,-252.32
3942.0652,315.187,-223.565,960.445,-1610.0,-5031.25,-673.75,-97.28,44.08,-237.12
3942.1152,304.085,-215.391,961.909,-1618.75,-4698.75,122.5,-85.12,24.32,-241.68
3942.1652,311.405,-223.443,955.199,-1093.75,-5915.0,586.25,-76.0,22.8,-250.8
3942.2152,321.653,-209.047,956.968,-1268.75,-4130.0,87.5,-91.2,12.16,-243.2
3942.2652,306.22,-213.683,960.262,-1723.75,-4156.25,183.75,-88.16,19.76,-243.2
3942.3152,306.952,-213.683,961.726,-1916.25,-4418.75,910.0,-92.72,24.32,-244.72
3942.3652,305.976,-223.26,963.129,-1531.25,-4707.5,1645.0,-103.36,16.72,-250.8
3942.4152,302.926,-222.223,960.262,-1802.5,-5153.75,1190.0,-92.72,16.72,-258.4
3942.4652,309.941,-218.258,956.663,-1487.5,-4821.25,175.0,-91.2,18.24,-238.64
3942.5152,312.93,-221.064,955.565,-2388.75,-4401.25,393.75,-94.24,31.92,-249.28
3942.5652,309.819,-229.482,961.238,-1172.5,-4856.25,831.25,-91.2,16.72,-243.2
3942.6152,309.514,-197.579,963.8,-945.0,-3106.25,-218.75,-95.76,31.92,-253.84
3942.6652,295.911,-224.785,963.434,-2721.25,-5687.5,1487.5,-85.12,21.28,-249.28
3942.7152,310.856,-225.944,958.188,-1093.75,-5950.0,1872.5,-89.68,21.28,-250.8
3942.7652,307.074,-220.088,958.005,-1111.25,-4165.0,315.0,-100.32,21.28,-240.16
3942.8152,307.501,-218.502,960.384,-2082.5,-5591.25,35.0,-74.48,33.44,-250.8
3942.8652,312.137,-220.82,963.739,-1242.5,-4436.25,43.75,-92.72,16.72,-258.4
3942.9152,305.183,-220.332,956.358,-1303.75,-5713.75,472.5,-85.12,6.08,-250.8
3942.9652,315.126,-218.746,956.358,-875.0,-5293.75,166.25,-110.96,21.28,-258.4
3943.0152,313.113,-212.524,957.944,-1653.75,-3753.75,-157.5,-83.6,34.96,-237.12
3943.0652,304.207,-211.487,961.238,-1785.0,-4383.75,455.0,-95.76,28.88,-264.48
3943.1152,311.222,-218.868,963.983,-1907.5,-4672.5,1426.25,-106.4,27.36,-259.92
3943.1652,303.658,-221.613,958.554,-1548.75,-5110.0,1636.25,-83.6,30.4,-253.84
3943.2152,307.745,-221.796,960.14,-1400.0,-5591.25,603.75,-103.36,34.96,-243.2
3943.2652,310.795,-218.563,959.713,-2283.75,-5127.5,-96.25,-89.68,30.4,-250.8
3943.3154,310.612,-224.114,955.626,-1382.5,-5285.0,918.75,-80.56,19.76,-244.72
3943.3652,320.982,-226.737,962.519,245.0,-3727.5,411.25,-97.28,19.76,-238.64
3943.4152,292.983,-206.363,960.994,-3071.25,-4182.5,420.0,-103.36,24.32,-253.84
3943.4652,295.972,-225.395,965.203,-2642.5,-5748.75,1120.0,-107.92,38.0,-231.04
3943.5152,313.418,-226.188,960.689,-1137.5,-5897.5,1583.75,-94.24,13.68,-250.8
3943.5652,305.305,-214.964,959.774,-2423.75,-6501.25,26.25,-104.88,36.48,-249.28
3943.6152,319.579,-226.981,956.846,-1863.75,-5748.75,-481.25,-91.2,24.32,-249.28
3943.6652,313.967,-213.683,957.334,-1811.25,-5381.25,507.5,-98.8,34.96,-243.2
3943.7152,309.026,-219.905,955.565,-1916.25,-5635.0,647.5,-91.2,28.88,-250.8
3943.7652,322.568,-220.515,954.955,-1592.5,-5477.5,647.5,-103.36,33.44,-250.8
3943.8152,314.516,-215.452,955.26,-1653.75,-4768.75,402.5,-98.8,34.96,-244.72
3943.8652,310.917,-216.977,956.48,-2213.75,-4777.5,393.75,-101.84,24.32,-238.64
3943.9152,317.017,-222.772,957.09,-2030.0,-4480.0,1015.0,-91.2,28.88,-240.16
3943.9652,307.501,-226.005,958.066,-1802.5,-4506.25,1478.75,-100.32,31.92,-253.84
3944.0152,313.357,-218.807,957.517,-1828.75,-5162.5,148.75,-107.92,28.88,-235.6
3944.0652,315.126,-222.894,957.09,-2091.25,-4882.5,385.0,-100.32,16.72,-255.36
3944.1152,318.42,-232.044,953.735,-1583.75,-5547.5,840.0,-112.48,30.4,-249.28
3944.1652,310.856,-208.803,958.127,-1050.0,-3377.5,-525.0,-94.24,38.0,-264.48
3944.2152,304.817,-225.334,958.249,-2528.75,-4777.5,236.25,-101.84,25.84,-253.84
3944.2652,314.455,-226.981,957.09,-1198.75,-5608.75,1793.75,-124.64,19.76,-243.2
3944.3152,310.856,-220.515,955.931,-1347.5,-4716.25,1023.75,-91.2,36.48,-235.6
3944.3652,314.15,-222.894,957.517,-2695.0,-5512.5,87.5,-83.6,34.96,-247.76
3944.4152,318.969,-222.833,955.87,-1382.5,-4646.25,26.25,-82.08,24.32,-255.36
3944.4652,314.333,-230.702,952.759,-1312.5,-4865.0,35.0,-101.84,33.44,-262.96
3944.5152,325.313,-225.822,952.881,-166.25,-4497.5,140.0,-104.88,24.32,-253.84
3944.5652,312.747,-214.354,958.676,-901.25,-3141.25,-603.75,-115.52,28.88,-243.2
3944.6152,307.135,-213.378,958.249,-1785.0,-3228.75,-586.25,-100.32,36.48,-237.12
3944.6652,308.782,-220.942,962.397,-1522.5,-3797.5,647.5,-100.32,19.76,-255.36
3944.7152,305.427,-221.491,956.297,-1251.25,-3640.0,1111.25,-76.0,19.76,-246.24
3944.7654,307.501,-218.624,959.042,-875.0,-4278.75,875.0,-91.2,19.76,-243.2
3944.8152,315.309,-217.831,955.138,-2283.75,-3972.5,236.25,-104.88,19.76,-250.8
3944.8652,313.235,-230.763,956.602,-1163.75,-3946.25,971.25,-76.0,31.92,-261.44
3944.9152,323.178,-217.648,958.493,708.75,-1540.0,498.75,-80.56,28.88,-246.24
3944.9652,297.375,-209.657,957.578,-2913.75,-647.5,586.25,-91.2,24.32,-240.16
3945.0152,294.508,-228.506,959.286,-2310.0,-1942.5,1758.75,-97.28,33.44,-252.32
3945.0652,302.438,-225.029,965.813,-551.25,-1548.75,2117.5,-97.28,39.52,-267.52
3945.1152,276.452,-221.491,969.229,-2415.0,-2931.25,971.25,-94.24,27.36,-250.8
3945.1652,287.127,-229.421,970.998,-1058.75,-4375.0,717.5,-94.24,25.84,-250.8
3945.2152,271.816,-218.99,972.767,-1995.0,-6501.25,507.5,-86.64,27.36,-247.76
3945.2652,286.944,-224.724,968.558,-1426.25,-6973.75,-96.25,-86.64,41.04,-249.28
3945.3152,296.643,-217.465,963.678,-656.25,-6483.75,-420.0,-91.2,27.36,-244.72
3945.3652,296.277,-209.962,961.543,-1925.0,-5381.25,-971.25,-94.24,27.36,-250.8
3945.4152,298.595,-212.585,964.105,-2703.75,-5976.25,-315.0,-86.64,31.92,-244.72
3945.4652,296.338,-225.761,963.556,-1225.0,-6177.5,1557.5,-103.36,38.0,-247.76
3945.5152,307.318,-211.792,958.493,-1968.75,-6685.0,1146.25,-97.28,33.44,-250.8
3945.5652,308.172,-220.637,959.53,-3360.0,-6501.25,201.25,-97.28,36.48,-266.0
3945.6152,319.396,-231.861,953.003,-761.25,-5748.75,840.0,-85.12,31.92,-243.2
3945.6652,326.106,-222.223,953.308,96.25,-3351.25,910.0,-72.96,19.76,-238.64
3945.7152,291.58,-214.293,957.639,-1522.5,-2686.25,542.5,-106.4,28.88,-246.24
3945.7652,305.549,-224.724,958.676,-2257.5,-2695.0,1487.5,-97.28,38.0,-247.76
3945.8152,296.948,-227.713,965.325,-927.5,-3115.0,1828.75,-88.16,33.44,-256.88
3945.8652,286.517,-224.724,966.728,-1023.75,-4217.5,1408.75,-95.76,27.36,-250.8
3945.9152,299.327,-219.112,966.24,-1006.25,-4243.75,323.75,-101.84,30.4,-253.84
3945.9652,281.637,-222.04,970.266,-2441.25,-4550.0,-131.25,-83.6,25.84,-267.52
3946.0152,282.979,-225.395,968.558,-113.75,-7411.25,140.0,-77.52,36.48,-250.8
3946.0652,300.425,-213.927,961.482,-297.5,-6903.75,-315.0,-97.28,21.28,-253.84
3946.1152,297.741,-210.328,963.373,-1890.0,-6238.75,-603.75,-94.24,21.28,-250.8
3946.1652,303.292,-215.452,960.323,-2502.5,-5670.0,140.0,-95.76,27.36,-258.4
3946.2152,300.974,-223.138,958.981,-2021.25,-5836.25,813.75,-88.16,25.84,-259.92
3946.2652,307.44,-219.112,959.896,-787.5,-5757.5,1382.5,-100.32,22.8,-255.36
3946.3153,308.782,-211.365,955.199,-2511.25,-5792.5,586.25,-107.92,41.04,-240.16
3946.3652,312.747,-233.02,950.136,-2065.0,-5250.0,560.0,-95.76,36.48,-250.8
3946.4152,317.688,-217.709,957.212,761.25,-2205.0,437.5,-88.16,24.32,-252.32
3946.4652,293.715,-205.753,958.859,-1618.75,-1968.75,385.0,-104.88,15.2,-246.24
3946.5152,295.24,-223.382,963.068,-2152.5,-3456.25,840.0,-86.64,25.84,-252.32
3946.5652,297.314,-229.787,962.153,-1198.75,-2913.75,1680.0,-91.2,30.4,-253.84
3946.6152,287.066,-216.855,966.362,-1330.0,-4261.25,1575.0,-97.28,18.24,-255.36
3946.6652,289.201,-226.066,971.974,-1251.25,-4725.0,61.25,-100.32,10.64,-235.6
3946.7152,284.016,-215.94,970.388,-1653.75,-5556.25,-201.25,-86.64,39.52,-247.76
3946.7652,285.724,-222.894,965.935,-1356.25,-7253.75,105.0,-92.72,41.04,-259.92
3946.8152,302.987,-216.428,959.896,-717.5,-6956.25,323.75,-97.28,13.68,-253.84
3946.8652,298.656,-210.633,960.811,-2100.0,-5670.0,-122.5,-95.76,28.88,-259.92
3946.9152,304.329,-219.539,959.591,-2493.75,-5976.25,507.5,-91.2,47.12,-253.84
3946.9652,307.928,-222.772,960.506,-1872.5,-5381.25,901.25,-83.6,24.32,-237.12
3947.0152,306.647,-222.223,960.384,-1610.0,-5425.0,796.25,-101.84,9.12,-258.4
3947.0652,313.845,-216.611,956.175,-2266.25,-4943.75,113.75,-106.4,42.56,-256.88
3947.1152,308.599,-226.188,954.345,-2388.75,-4847.5,1163.75,-92.72,36.48,-247.76
3947.1652,319.213,-231.007,959.042,735.0,-2625.0,1163.75,-98.8,24.32,-249.28
3947.2152,299.083,-205.509,961.055,-1190.0,-2467.5,297.5,-94.24,22.8,-264.48
3947.2652,293.227,-228.75,962.702,-2275.0,-3438.75,490.0,-95.76,27.36,-255.36
3947.3152,295.423,-227.896,963.556,-1085.0,-4313.75,1207.5,-85.12,38.0,-247.76
3947.3652,292.922,-222.406,965.874,-525.0,-4165.0,1067.5,-91.2,25.84,-240.16
3947.4152,299.144,-224.541,965.874,-1715.0,-4585.0,87.5,-88.16,21.28,-244.72
3947.4652,296.521,-220.393,968.009,-1102.5,-4900.0,-315.0,-92.72,36.48,-252.32
3947.5152,292.617,-223.626,962.702,-1592.5,-5573.75,78.75,-76.0,31.92,-258.4
3947.5652,297.924,-217.465,963.678,-787.5,-5731.25,-166.25,-85.12,25.84,-256.88
3947.6152,299.571,-213.744,961.909,-1697.5,-5932.5,-358.75,-94.24,13.68,-243.2
3947.6652,305.305,-215.818,957.761,-1890.0,-5355.0,-8.75,-83.6,28.88,-258.4
3947.7152,307.867,-220.759,959.347,-1513.75,-5171.25,1093.75,-91.2,27.36,-247.76
3947.7653,304.207,-219.783,960.079,-1268.75,-4646.25,918.75,-89.68,34.96,-252.32
3947.8152,304.146,-215.879,956.724,-2240.0,-5153.75,43.75,-79.04,24.32,-252.32
3947.8652,304.512,-223.687,955.687,-2485.0,-5381.25,778.75,-88.16,22.8,-247.76
3947.9152,317.505,-232.044,959.103,-778.75,-4576.25,1006.25,-80.56,28.88,-259.92
3947.9652,298.961,-203.435,958.798,-1802.5,-2625.0,-411.25,-86.64,24.32,-250.8
3948.0152,292.251,-219.173,963.861,-2598.75,-3088.75,420.0,-94.24,25.84,-250.8
3948.0652,293.959,-218.99,963.739,-1890.0,-4655.0,1295.0,-86.64,30.4,-246.24
3948.1152,297.131,-223.199,964.105,-1750.0,-4392.5,1111.25,-91.2,22.8,-250.8
3948.1652,300.608,-225.212,961.726,-2520.0,-6361.25,805.0,-106.4,10.64,-250.8
3948.2152,305.0,-222.894,962.397,-1540.0,-4856.25,393.75,-89.68,9.12,-247.76
3948.2652,296.094,-227.042,959.347,-1478.75,-4847.5,743.75,-98.8,33.44,-246.24
3948.3152,300.242,-220.576,963.19,-927.5,-5547.5,-218.75,-89.68,44.08,-255.36
3948.3652,297.68,-214.354,966.789,-1496.25,-5495.0,-875.0,-94.24,25.84,-256.88
3948.4152,299.205,-214.964,963.434,-1758.75,-5643.75,-603.75,-103.36,24.32,-258.4
3948.4652,308.355,-217.648,958.005,-1968.75,-5477.5,498.75,-88.16,30.4,-261.44
3948.5152,302.133,-226.615,958.676,-1461.25,-4803.75,927.5,-88.16,34.96,-243.2
3948.5652,306.403,-216.306,960.018,-831.25,-5066.25,612.5,-94.24,19.76,-246.24
3948.6152,308.538,-219.539,958.31,-2616.25,-5075.0,-70.0,-98.8,9.12,-243.2
3948.6652,312.991,-228.994,953.857,-1706.25,-5241.25,166.25,-92.72,24.32,-258.4
3948.7152,315.37,-205.204,959.896,-236.25,-2222.5,-43.75,-88.16,21.28,-252.32
3948.7652,288.042,-203.74,963.007,-2878.75,-3246.25,612.5,-106.4,6.08,-250.8
3948.8152,299.144,-225.639,964.959,-1837.5,-4978.75,1846.25,-104.88,21.28,-259.92
3948.8652,303.78,-218.075,955.809,-1321.25,-3316.25,1750.0,-110.96,42.56,-238.64
3948.9152,286.944,-217.77,964.959,-2555.0,-4742.5,1216.25,-82.08,24.32,-255.36
3948.9652,304.573,-227.103,967.399,-1242.5,-4200.0,428.75,-91.2,25.84,-244.72
3949.0152,289.994,-219.844,963.251,-1583.75,-4558.75,542.5,-95.76,44.08,-252.32
3949.0652,293.715,-225.883,964.532,-971.25,-6956.25,35.0,-100.32,21.28,-246.24
3949.1152,304.634,-214.354,960.323,-822.5,-5127.5,-367.5,-92.72,24.32,-255.36
3949.1652,297.07,-212.768,962.641,-2012.5,-5328.75,-525.0,-97.28,24.32,-250.8
3949.2154,304.695,-223.992,962.885,-1951.25,-5740.0,280.0,-98.8,25.84,-243.2
3949.2652,306.464,-223.443,962.275,-1505.0,-4821.25,1321.25,-86.64,33.44,-252.32
3949.3152,300.791,-218.807,959.896,-1076.25,-6055.0,1373.75,-94.24,16.72,-249.28
3949.3652,315.675,-221.674,955.687,-2966.25,-5643.75,-70.0,-88.16,30.4,-252.32
3949.4152,305.0,-234.545,954.406,-1846.25,-5460.0,148.75,-94.24,42.56,-255.36
3949.4652,323.544,-210.328,962.397,647.5,-3666.25,341.25,-92.72,36.48,-249.28
3949.5152,289.75,-214.293,959.53,-2765.0,-5162.5,568.75,-94.24,27.36,-244.72
3949.5652,306.037,-223.992,960.445,-2581.25,-5713.75,1207.5,-97.28,22.8,-258.4
3949.6152,302.194,-222.711,958.981,-1102.5,-5101.25,1067.5,-89.68,19.76,-255.36
3949.6652,299.388,-216.062,954.833,-2590.0,-5810.0,875.0,-94.24,12.16,-264.48
3949.7152,310.978,-229.787,960.933,-1391.25,-5390.0,192.5,-95.76,25.84,-258.4
3949.7652,303.109,-221.491,955.626,-1548.75,-5530.0,8.75,-106.4,28.88,-243.2
3949.8152,308.599,-224.724,951.966,-1470.0,-5941.25,-175.0,-98.8,34.96,-250.8
3949.8652,316.285,-220.637,957.944,-481.25,-4331.25,393.75,-95.76,41.04,-244.72
3949.9152,306.159,-214.781,959.164,-1373.75,-4322.5,-96.25,-89.68,15.2,-247.76
3949.9652,305.488,-219.722,958.554,-1793.75,-4462.5,288.75,-88.16,22.8,-259.92
3950.0152,301.462,-222.528,962.763,-1513.75,-4558.75,1233.75,-71.44,28.88,-247.76
3950.0652,306.525,-221.43,962.458,-1050.0,-5293.75,1076.25,-94.24,25.84,-247.76
3950.1152,309.148,-217.16,956.175,-2135.0,-5005.0,-43.75,-104.88,31.92,-235.6
3950.1652,311.161,-227.164,956.297,-1566.25,-5223.75,507.5,-95.76,38.0,-255.36
3950.2152,320.067,-227.347,962.397,700.0,-3710.0,516.25,-89.68,27.36,-237.12
3950.2652,293.227,-203.374,960.933,-2248.75,-3832.5,43.75,-98.8,33.44,-246.24
3950.3152,297.619,-217.343,960.811,-3377.5,-5180.0,402.5,-109.44,18.24,-253.84
3950.3652,310.307,-226.981,960.811,-1321.25,-5075.0,2231.25,-95.76,21.28,-252.32
3950.4152,301.828,-216.306,959.042,-1977.5,-5083.75,1032.5,-85.12,28.88,-249.28
3950.4652,315.797,-229.177,959.774,-2170.0,-4865.0,507.5,-89.68,24.32,-246.24
3950.5152,302.865,-222.955,961.299,-1706.25,-4418.75,665.0,-101.84,39.52,-235.6
3950.5652,313.723,-227.957,957.09,-1216.25,-5013.75,621.25,-100.32,48.64,-237.12
3950.6152,312.808,-224.053,957.822,-385.0,-3928.75,411.25,-94.24,33.44,-262.96
3950.6652,304.451,-209.413,958.127,-1373.75,-3456.25,70.0,-95.76,22.8,-249.28
3950.7152,300.547,-213.256,960.262,-2686.25,-4112.5,280.0,-103.36,22.8,-256.88
3950.7653,302.255,-223.687,961.543,-1268.75,-4147.5,1811.25,-97.28,36.48,-261.44
3950.8152,301.035,-221.674,962.336,-1233.75,-4681.25,1216.25,-100.32,18.24,-247.76
3950.8652,301.523,-218.746,960.567,-1933.75,-5040.0,-78.75,-104.88,22.8,-252.32
3950.9152,304.878,-223.748,955.565,-2423.75,-4978.75,411.25,-100.32,24.32,-258.4
3950.9652,313.967,-234.972,958.798,-1260.0,-4760.0,647.5,-79.04,24.32,-250.8
3951.0152,296.399,-205.265,961.604,-1557.5,-3753.75,-280.0,-91.2,22.8,-243.2
3951.0652,292.617,-225.456,963.617,-2170.0,-5363.75,831.25,-85.12,30.4,-262.96
3951.1152,302.133,-226.188,960.872,-1688.75,-6107.5,1636.25,-107.92,41.04,-252.32
3951.1652,301.767,-219.783,960.689,-1268.75,-4733.75,988.75,-86.64,34.96,-250.8
3951.2152,303.719,-225.639,960.445,-1837.5,-5591.25,323.75,-104.88,24.32,-247.76
