TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
1945.7824,831.735,-158.173,601.399,-1557.5,-4602.5,577.5,-161.12,-255.36,-261.44
1945.8325,833.748,-160.247,601.46,-1557.5,-4733.75,630.0,-144.4,-264.48,-269.04
1945.8824,835.212,-158.295,599.447,-1505.0,-4812.5,507.5,-153.52,-252.32,-267.52
1945.9324,833.321,-159.027,601.765,-1531.25,-4847.5,490.0,-147.44,-287.28,-276.64
1945.9824,833.26,-158.417,602.497,-1610.0,-4681.25,402.5,-168.72,-256.88,-269.04
1946.0324,833.443,-158.478,602.436,-1452.5,-4646.25,595.0,-139.84,-259.92,-273.6
1946.0824,835.944,-157.99,599.752,-1513.75,-4917.5,787.5,-139.84,-250.8,-272.08
1946.1324,833.809,-157.685,602.192,-1487.5,-4873.75,393.75,-127.68,-244.72,-259.92
1946.1824,833.687,-157.075,601.826,-1697.5,-4471.25,420.0,-145.92,-249.28,-273.6
1946.2324,834.968,-157.807,600.484,-1496.25,-4900.0,367.5,-168.72,-252.32,-267.52
1946.2824,836.127,-157.746,600.545,-1417.5,-4978.75,673.75,-150.48,-261.44,-278.16
1946.3324,833.443,-157.075,601.582,-1461.25,-4655.0,735.0,-136.8,-258.4,-276.64
1946.3824,832.162,-155.733,602.558,-1557.5,-4628.75,437.5,-152.0,-258.4,-272.08
1946.4324,835.273,-158.173,599.447,-1522.5,-4838.75,210.0,-153.52,-261.44,-247.76
1946.4824,834.541,-157.38,599.447,-1636.25,-4462.5,516.25,-150.48,-247.76,-273.6
1946.5324,832.345,-158.478,600.85,-1470.0,-4620.0,735.0,-139.84,-269.04,-264.48
1946.5824,836.92,-160.125,599.569,-1461.25,-4943.75,857.5,-141.36,-249.28,-273.6
1946.6324,831.796,-157.014,600.057,-1531.25,-4725.0,673.75,-145.92,-266.0,-259.92
1946.6824,834.968,-159.271,601.033,-1618.75,-4628.75,376.25,-141.36,-272.08,-269.04
1946.7324,833.87,-156.587,603.534,-1592.5,-4436.25,393.75,-155.04,-250.8,-282.72
1946.7824,832.711,-160.369,600.118,-1592.5,-4760.0,796.25,-148.96,-252.32,-258.4
1946.8324,834.48,-158.173,600.789,-1426.25,-4838.75,787.5,-147.44,-259.92,-272.08
1946.8824,834.724,-158.295,599.874,-1618.75,-4602.5,507.5,-150.48,-262.96,-267.52
1946.9324,832.04,-156.953,600.85,-1715.0,-4550.0,455.0,-153.52,-255.36,-272.08
1946.9824,831.064,-160.796,599.691,-1452.5,-4602.5,490.0,-145.92,-264.48,-275.12
1947.0324,832.894,-159.637,599.752,-1443.75,-4768.75,761.25,-142.88,-262.96,-282.72
1947.0824,832.162,-159.271,600.972,-1557.5,-4663.75,673.75,-164.16,-270.56,-276.64
1947.1324,833.321,-155.123,600.423,-1566.25,-4900.0,551.25,-168.72,-262.96,-267.52
1947.1825,833.26,-157.868,600.972,-1610.0,-4795.0,446.25,-170.24,-243.2,-258.4
1947.2324,833.687,-158.051,601.826,-1443.75,-4488.75,551.25,-142.88,-273.6,-279.68
1947.2824,833.748,-157.136,600.789,-1627.5,-4838.75,822.5,-139.84,-253.84,-278.16
1947.3324,833.321,-156.465,600.972,-1531.25,-4952.5,507.5,-171.76,-269.04,-259.92
1947.3824,832.528,-160.003,598.105,-1601.25,-4917.5,542.5,-150.48,-262.96,-276.64
1947.4324,831.979,-157.136,598.532,-1417.5,-4497.5,577.5,-156.56,-256.88,-259.92
1947.4824,831.857,-160.003,599.569,-1618.75,-4908.75,761.25,-135.28,-261.44,-272.08
1947.5324,832.894,-157.563,600.972,-1452.5,-4795.0,630.0,-153.52,-243.2,-264.48
1947.5824,833.26,-160.125,603.046,-1636.25,-4751.25,525.0,-170.24,-253.84,-272.08
1947.6324,833.199,-158.661,601.155,-1496.25,-4795.0,306.25,-165.68,-229.52,-278.16
1947.6824,834.297,-158.6,601.765,-1557.5,-4768.75,603.75,-135.28,-250.8,-270.56
1947.7324,834.175,-157.38,601.826,-1443.75,-4900.0,787.5,-148.96,-270.56,-262.96
1947.7824,834.419,-161.284,599.935,-1478.75,-4943.75,796.25,-155.04,-253.84,-264.48
1947.8324,833.382,-156.282,600.484,-1417.5,-4716.25,245.0,-139.84,-261.44,-278.16
1947.8824,835.395,-157.807,597.8,-1697.5,-4558.75,393.75,-138.32,-247.76,-276.64
1947.9324,834.236,-160.247,598.105,-1496.25,-5040.0,752.5,-150.48,-264.48,-278.16
1947.9824,833.321,-158.722,603.229,-1575.0,-4707.5,840.0,-153.52,-259.92,-267.52
1948.0324,832.162,-158.295,602.009,-1426.25,-4865.0,691.25,-161.12,-250.8,-273.6
1948.0824,833.199,-155.855,601.765,-1557.5,-4567.5,428.75,-156.56,-255.36,-285.76
1948.1324,834.358,-158.234,603.717,-1461.25,-4725.0,358.75,-145.92,-253.84,-264.48
1948.1824,832.345,-158.356,600.789,-1688.75,-4453.75,595.0,-155.04,-267.52,-272.08
1948.2324,833.321,-156.892,601.948,-1610.0,-4620.0,752.5,-152.0,-247.76,-264.48
1948.2824,833.077,-158.783,601.521,-1583.75,-4725.0,586.25,-145.92,-253.84,-264.48
1948.3324,832.833,-158.722,602.314,-1583.75,-4445.0,201.25,-138.32,-266.0,-270.56
1948.3824,833.443,-157.746,601.643,-1653.75,-4628.75,533.75,-150.48,-258.4,-270.56
1948.4326,833.626,-157.624,599.447,-1487.5,-4768.75,630.0,-162.64,-267.52,-262.96
1948.4824,834.541,-159.881,597.739,-1417.5,-4882.5,708.75,-153.52,-253.84,-264.48
1948.5324,832.589,-157.441,599.325,-1487.5,-4716.25,516.25,-129.2,-266.0,-273.6
1948.5824,832.833,-158.356,600.911,-1627.5,-4830.0,507.5,-133.76,-249.28,-264.48
1948.6324,835.212,-157.197,600.911,-1531.25,-4751.25,612.5,-147.44,-259.92,-278.16
1948.6824,831.918,-158.722,601.704,-1531.25,-5206.25,796.25,-162.64,-252.32,-276.64
1948.7324,832.284,-157.075,599.874,-1382.5,-4943.75,533.75,-144.4,-244.72,-261.44
1948.7824,832.467,-157.624,600.362,-1575.0,-4646.25,428.75,-148.96,-246.24,-276.64
1948.8324,833.199,-157.502,597.251,-1583.75,-4532.5,297.5,-148.96,-255.36,-281.2
1948.8824,833.931,-159.088,599.02,-1566.25,-4725.0,743.75,-156.56,-273.6,-262.96
1948.9324,832.406,-158.539,599.325,-1470.0,-4812.5,735.0,-161.12,-247.76,-266.0
1948.9824,834.236,-159.332,602.619,-1601.25,-4637.5,490.0,-136.8,-253.84,-264.48
1949.0324,832.345,-159.637,601.155,-1575.0,-4707.5,376.25,-141.36,-255.36,-261.44
1949.0824,833.992,-157.685,602.619,-1426.25,-4725.0,393.75,-150.48,-253.84,-262.96
1949.1324,834.724,-158.661,599.752,-1391.25,-5022.5,805.0,-144.4,-272.08,-275.12
1949.1824,831.369,-158.539,601.216,-1557.5,-4777.5,787.5,-138.32,-246.24,-272.08
1949.2324,834.663,-159.576,599.691,-1575.0,-4585.0,297.5,-153.52,-261.44,-278.16
1949.2824,833.26,-157.99,599.996,-1487.5,-4655.0,411.25,-144.4,-266.0,-262.96
1949.3324,832.467,-156.343,600.24,-1583.75,-4725.0,402.5,-133.76,-259.92,-264.48
1949.3824,833.748,-157.441,601.46,-1566.25,-4672.5,717.5,-144.4,-258.4,-267.52
1949.4324,829.905,-158.539,601.582,-1426.25,-4733.75,761.25,-136.8,-252.32,-269.04
1949.4824,834.724,-156.404,602.497,-1531.25,-4882.5,568.75,-144.4,-270.56,-262.96
1949.5324,836.188,-158.6,600.057,-1531.25,-4523.75,393.75,-148.96,-258.4,-272.08
1949.5824,833.626,-159.82,600.972,-1540.0,-4576.25,542.5,-135.28,-243.2,-273.6
1949.6324,834.175,-159.271,600.606,-1522.5,-4733.75,717.5,-155.04,-255.36,-272.08
1949.6824,834.114,-157.746,602.253,-1566.25,-4585.0,761.25,-135.28,-247.76,-270.56
1949.7324,834.907,-157.868,601.643,-1426.25,-4856.25,516.25,-153.52,-252.32,-267.52
1949.7826,832.589,-157.563,601.216,-1557.5,-4821.25,297.5,-150.48,-267.52,-272.08
1949.8324,835.09,-158.051,598.349,-1540.0,-4690.0,638.75,-148.96,-247.76,-270.56
1949.8824,835.761,-157.441,600.423,-1627.5,-4803.75,682.5,-138.32,-259.92,-269.04
1949.9324,834.419,-159.332,600.85,-1627.5,-4795.0,673.75,-145.92,-259.92,-269.04
1949.9824,833.748,-158.173,601.704,-1575.0,-5022.5,463.75,-148.96,-249.28,-269.04
1950.0324,834.175,-157.807,601.277,-1487.5,-4935.0,568.75,-155.04,-240.16,-266.0
1950.0824,834.358,-157.99,599.447,-1531.25,-4725.0,673.75,-136.8,-259.92,-273.6
1950.1324,833.748,-159.088,600.179,-1627.5,-4655.0,805.0,-136.8,-264.48,-272.08
1950.1824,833.382,-158.783,600.057,-1461.25,-4672.5,420.0,-159.6,-262.96,-261.44
1950.2324,833.565,-156.709,598.41,-1645.0,-4698.75,420.0,-141.36,-252.32,-253.84
1950.2824,834.236,-158.905,601.521,-1478.75,-4838.75,568.75,-142.88,-253.84,-270.56
1950.3324,834.053,-159.088,601.521,-1706.25,-4795.0,857.5,-142.88,-249.28,-270.56
1950.3824,831.064,-159.881,601.887,-1373.75,-4891.25,647.5,-159.6,-253.84,-266.0
1950.4324,833.504,-155.367,602.192,-1680.0,-4698.75,455.0,-153.52,-266.0,-282.72
1950.4824,831.979,-157.502,601.948,-1618.75,-4777.5,297.5,-153.52,-266.0,-255.36
1950.5324,832.711,-158.051,602.192,-1522.5,-4698.75,665.0,-142.88,-249.28,-285.76
1950.5824,833.687,-158.661,600.972,-1312.5,-4777.5,665.0,-162.64,-272.08,-259.92
1950.6324,832.589,-155.855,604.022,-1706.25,-4628.75,796.25,-158.08,-273.6,-267.52
1950.6824,834.48,-160.43,599.691,-1592.5,-4681.25,420.0,-155.04,-256.88,-275.12
1950.7324,834.053,-156.16,600.484,-1373.75,-4550.0,288.75,-147.44,-249.28,-256.88
1950.7824,833.626,-160.064,601.216,-1618.75,-4707.5,840.0,-158.08,-256.88,-287.28
1950.8324,833.016,-159.515,600.484,-1400.0,-4838.75,752.5,-156.56,-270.56,-269.04
1950.8824,832.711,-157.38,602.497,-1496.25,-4882.5,647.5,-150.48,-264.48,-264.48
1950.9324,834.602,-158.051,602.802,-1522.5,-4777.5,341.25,-153.52,-246.24,-258.4
1950.9824,833.382,-157.99,602.009,-1540.0,-4655.0,560.0,-141.36,-261.44,-281.2
1951.0324,833.687,-158.417,599.63,-1592.5,-4611.25,542.5,-153.52,-253.84,-261.44
1951.0824,833.382,-159.637,601.094,-1706.25,-4681.25,691.25,-155.04,-250.8,-262.96
1951.1325,831.491,-159.393,599.935,-1426.25,-4961.25,612.5,-158.08,-256.88,-284.24
1951.1824,832.833,-155.672,599.081,-1470.0,-4900.0,393.75,-132.24,-256.88,-279.68
1951.2324,832.589,-156.831,599.264,-1452.5,-4663.75,551.25,-153.52,-266.0,-270.56
1951.2824,833.443,-158.295,600.972,-1513.75,-4558.75,621.25,-147.44,-264.48,-270.56
1951.3324,834.541,-159.515,600.667,-1496.25,-4838.75,726.25,-144.4,-247.76,-267.52
1951.3824,832.528,-158.6,600.484,-1566.25,-4602.5,533.75,-127.68,-243.2,-267.52
1951.4324,833.931,-157.441,599.752,-1583.75,-4261.25,463.75,-144.4,-252.32,-272.08
1951.4824,832.162,-158.661,599.935,-1566.25,-4576.25,638.75,-155.04,-264.48,-250.8
1951.5324,833.748,-159.881,599.813,-1435.0,-4865.0,691.25,-171.76,-256.88,-267.52
1951.5824,833.26,-160.43,600.179,-1627.5,-4602.5,490.0,-150.48,-262.96,-266.0
1951.6324,834.297,-158.539,599.691,-1513.75,-4646.25,393.75,-148.96,-229.52,-279.68
1951.6824,831.674,-157.258,599.63,-1417.5,-4751.25,227.5,-139.84,-258.4,-276.64
1951.7324,833.321,-157.136,601.826,-1478.75,-4935.0,743.75,-150.48,-258.4,-256.88
1951.7824,832.772,-159.027,600.179,-1513.75,-4663.75,787.5,-152.0,-256.88,-259.92
1951.8324,833.26,-159.637,599.325,-1627.5,-4602.5,446.25,-159.6,-244.72,-273.6
1951.8824,834.175,-158.234,603.778,-1522.5,-4917.5,280.0,-136.8,-255.36,-267.52
1951.9324,835.883,-158.661,598.349,-1610.0,-4663.75,402.5,-156.56,-249.28,-264.48
1951.9824,832.955,-157.807,602.802,-1627.5,-4541.25,901.25,-135.28,-256.88,-279.68
1952.0324,832.589,-159.515,601.521,-1408.75,-5145.0,726.25,-156.56,-253.84,-258.4
1952.0824,832.894,-158.966,600.85,-1347.5,-4943.75,210.0,-152.0,-259.92,-264.48
1952.1324,833.199,-158.295,599.142,-1671.25,-4707.5,402.5,-135.28,-249.28,-258.4
1952.1824,834.968,-158.295,598.41,-1636.25,-4698.75,577.5,-158.08,-261.44,-278.16
1952.2324,833.016,-160.186,604.571,-1496.25,-4830.0,708.75,-164.16,-266.0,-266.0
1952.2824,834.419,-157.685,600.85,-1566.25,-4952.5,630.0,-156.56,-244.72,-282.72
1952.3324,833.809,-159.82,601.643,-1408.75,-4812.5,560.0,-148.96,-241.68,-272.08
1952.3824,831.857,-155.306,602.07,-1461.25,-4585.0,481.25,-139.84,-261.44,-262.96
1952.4324,833.565,-157.258,600.423,-1408.75,-4917.5,516.25,-136.8,-261.44,-266.0
1952.4825,835.029,-158.051,601.46,-1557.5,-4830.0,726.25,-161.12,-249.28,-273.6
1952.5324,832.772,-159.332,600.728,-1478.75,-4935.0,665.0,-155.04,-253.84,-259.92
1952.5824,835.822,-159.149,597.8,-1653.75,-4698.75,498.75,-138.32,-243.2,-266.0
1952.6324,834.053,-159.088,600.484,-1601.25,-4375.0,420.0,-145.92,-243.2,-276.64
1952.6824,832.101,-157.746,600.85,-1575.0,-4847.5,568.75,-164.16,-267.52,-270.56
1952.7324,836.798,-159.149,598.837,-1522.5,-4786.25,708.75,-147.44,-256.88,-270.56
1952.7824,832.772,-156.526,601.399,-1688.75,-4838.75,647.5,-148.96,-243.2,-275.12
1952.8324,836.249,-159.21,598.959,-1531.25,-4908.75,253.75,-138.32,-250.8,-279.68
1952.8824,833.809,-155.672,600.057,-1583.75,-4567.5,682.5,-145.92,-253.84,-264.48
1952.9324,831.186,-160.125,601.277,-1400.0,-4821.25,708.75,-156.56,-252.32,-259.92
1952.9824,832.345,-155.916,602.009,-1662.5,-4768.75,525.0,-161.12,-253.84,-267.52
1953.0324,834.968,-158.539,600.789,-1566.25,-4681.25,350.0,-150.48,-252.32,-276.64
1953.0824,833.809,-158.6,602.863,-1627.5,-4838.75,490.0,-144.4,-252.32,-278.16
1953.1324,834.419,-160.064,601.46,-1496.25,-4558.75,665.0,-147.44,-253.84,-270.56
1953.1824,834.846,-155.977,600.362,-1461.25,-4812.5,778.75,-156.56,-253.84,-249.28
1953.2324,835.456,-161.711,601.277,-1557.5,-4873.75,700.0,-141.36,-246.24,-273.6
1953.2824,833.504,-158.6,601.094,-1391.25,-4865.0,306.25,-129.2,-249.28,-276.64
1953.3324,833.687,-160.674,598.41,-1601.25,-4558.75,367.5,-135.28,-262.96,-267.52
1953.3824,834.907,-159.027,599.142,-1408.75,-4768.75,498.75,-155.04,-258.4,-273.6
1953.4324,831.491,-156.587,602.619,-1601.25,-4698.75,848.75,-141.36,-258.4,-272.08
1953.4824,834.297,-159.454,597.556,-1540.0,-4847.5,796.25,-147.44,-259.92,-262.96
1953.5324,833.748,-158.173,598.898,-1540.0,-4733.75,315.0,-139.84,-256.88,-269.04
1953.5824,830.149,-155.977,600.301,-1443.75,-4856.25,210.0,-155.04,-261.44,-272.08
1953.6324,834.48,-159.21,600.423,-1653.75,-4952.5,910.0,-147.44,-250.8,-270.56
1953.6824,834.358,-162.687,601.338,-1303.75,-4698.75,656.25,-145.92,-255.36,-285.76
1953.7326,832.711,-155.428,600.667,-1548.75,-4865.0,726.25,-135.28,-240.16,-259.92
1953.7824,837.591,-159.027,598.898,-1645.0,-4646.25,376.25,-155.04,-250.8,-259.92
1953.8324,833.382,-157.136,598.044,-1592.5,-4445.0,516.25,-159.6,-252.32,-266.0
1953.8824,830.515,-158.905,600.545,-1347.5,-5022.5,525.0,-150.48,-250.8,-273.6
1953.9324,834.236,-156.16,596.946,-1365.0,-4707.5,560.0,-145.92,-256.88,-262.96
1953.9824,831.43,-157.807,602.436,-1627.5,-4663.75,700.0,-156.56,-252.32,-270.56
1954.0324,835.151,-159.82,599.447,-1723.75,-4567.5,525.0,-152.0,-272.08,-269.04
1954.0824,833.138,-156.221,601.521,-1478.75,-4593.75,525.0,-155.04,-255.36,-276.64
1954.1324,832.589,-157.197,602.192,-1601.25,-4970.0,700.0,-139.84,-258.4,-276.64
1954.1824,837.469,-158.478,600.667,-1785.0,-4760.0,726.25,-148.96,-244.72,-256.88
1954.2324,833.077,-159.149,601.216,-1443.75,-4541.25,315.0,-152.0,-247.76,-267.52
1954.2824,833.199,-156.16,603.229,-1566.25,-4786.25,516.25,-148.96,-264.48,-276.64
1954.3324,832.711,-158.722,600.24,-1540.0,-4786.25,682.5,-162.64,-264.48,-266.0
1954.3824,836.066,-157.929,599.325,-1408.75,-4978.75,630.0,-152.0,-261.44,-267.52
1954.4324,831.674,-157.746,601.216,-1496.25,-4838.75,446.25,-127.68,-267.52,-270.56
1954.4824,834.541,-156.892,601.704,-1540.0,-4873.75,446.25,-148.96,-261.44,-273.6
1954.5324,835.212,-158.051,600.972,-1522.5,-4515.0,332.5,-165.68,-250.8,-267.52
1954.5824,833.443,-159.271,600.911,-1487.5,-4742.5,630.0,-155.04,-262.96,-267.52
1954.6324,834.724,-156.343,601.643,-1496.25,-4830.0,743.75,-130.72,-259.92,-261.44
1954.6824,834.175,-159.515,600.667,-1505.0,-4690.0,481.25,-145.92,-249.28,-282.72
1954.7324,836.31,-159.454,602.192,-1671.25,-4593.75,262.5,-156.56,-252.32,-272.08
1954.7824,832.955,-161.101,602.497,-1540.0,-4585.0,393.75,-150.48,-249.28,-266.0
1954.8324,833.809,-157.502,601.277,-1583.75,-4725.0,778.75,-139.84,-243.2,-264.48
1954.8824,835.212,-157.868,600.362,-1522.5,-4690.0,673.75,-141.36,-261.44,-247.76
1954.9324,833.138,-157.624,599.325,-1548.75,-4725.0,306.25,-161.12,-259.92,-267.52
1954.9824,834.175,-159.149,599.02,-1575.0,-4471.25,288.75,-150.48,-259.92,-261.44
1955.0324,834.175,-158.112,600.301,-1662.5,-4602.5,507.5,-148.96,-253.84,-267.52
1955.0825,833.687,-158.905,601.704,-1522.5,-4672.5,805.0,-145.92,-264.48,-273.6
1955.1324,832.833,-158.051,598.715,-1487.5,-4637.5,647.5,-138.32,-249.28,-275.12
1955.1824,833.077,-160.552,602.253,-1505.0,-4795.0,498.75,-147.44,-262.96,-272.08
1955.2324,834.602,-156.404,599.752,-1583.75,-4698.75,393.75,-150.48,-259.92,-266.0
1955.2824,834.419,-158.539,600.24,-1540.0,-4611.25,577.5,-148.96,-250.8,-287.28
1955.3324,832.65,-157.441,601.216,-1645.0,-4830.0,691.25,-156.56,-253.84,-262.96
1955.3824,830.027,-159.637,601.216,-1522.5,-4725.0,656.25,-152.0,-261.44,-279.68
1955.4324,833.382,-157.38,600.179,-1505.0,-4961.25,393.75,-153.52,-256.88,-264.48
1955.4824,833.016,-158.844,601.582,-1531.25,-4646.25,481.25,-150.48,-261.44,-264.48
1955.5324,834.419,-157.746,598.227,-1470.0,-4821.25,630.0,-156.56,-250.8,-273.6
1955.5824,834.907,-157.441,602.253,-1610.0,-4646.25,507.5,-141.36,-255.36,-279.68
1955.6324,834.236,-156.587,601.399,-1513.75,-4716.25,586.25,-159.6,-253.84,-262.96
1955.6824,832.345,-158.173,600.789,-1575.0,-4786.25,463.75,-147.44,-253.84,-256.88
1955.7324,833.504,-157.99,600.057,-1391.25,-4821.25,455.0,-156.56,-267.52,-279.68
1955.7824,834.724,-158.295,600.728,-1408.75,-4646.25,665.0,-150.48,-246.24,-259.92
1955.8324,832.955,-159.393,599.02,-1478.75,-4961.25,542.5,-141.36,-256.88,-267.52
1955.8824,832.955,-157.746,600.789,-1741.25,-4585.0,481.25,-145.92,-267.52,-264.48
1955.9324,833.321,-156.587,601.643,-1522.5,-4830.0,350.0,-155.04,-247.76,-278.16
1955.9824,834.724,-160.308,599.63,-1417.5,-4900.0,691.25,-155.04,-255.36,-261.44
1956.0324,833.687,-157.563,602.192,-1478.75,-4646.25,638.75,-139.84,-262.96,-256.88
1956.0824,833.626,-157.99,600.118,-1470.0,-4838.75,796.25,-141.36,-258.4,-256.88
1956.1324,835.578,-158.966,600.728,-1583.75,-4725.0,323.75,-159.6,-261.44,-278.16
1956.1824,835.944,-157.624,600.118,-1627.5,-4821.25,393.75,-162.64,-243.2,-264.48
1956.2324,833.077,-157.563,599.447,-1478.75,-4663.75,752.5,-138.32,-253.84,-288.8
1956.2824,833.321,-158.661,599.874,-1513.75,-4725.0,752.5,-147.44,-261.44,-276.64
1956.3324,831.979,-157.929,600.728,-1400.0,-4952.5,665.0,-150.48,-266.0,-262.96
1956.3824,834.907,-158.539,601.277,-1575.0,-5083.75,341.25,-150.48,-253.84,-250.8
1956.4325,831.857,-158.6,600.789,-1662.5,-4690.0,533.75,-155.04,-241.68,-272.08
1956.4824,835.334,-157.99,601.399,-1531.25,-4725.0,910.0,-148.96,-247.76,-264.48
1956.5324,832.955,-157.624,603.107,-1452.5,-4865.0,700.0,-145.92,-247.76,-278.16
1956.5824,832.65,-159.088,598.593,-1706.25,-4672.5,700.0,-159.6,-261.44,-275.12
1956.6324,833.382,-160.064,599.874,-1592.5,-4471.25,446.25,-161.12,-255.36,-272.08
1956.6824,834.846,-158.173,601.094,-1610.0,-4733.75,498.75,-142.88,-258.4,-275.12
1956.7324,833.443,-158.417,601.155,-1461.25,-4812.5,638.75,-145.92,-258.4,-264.48
1956.7824,837.286,-156.77,598.044,-1531.25,-4803.75,743.75,-159.6,-249.28,-287.28
1956.8324,834.236,-158.783,599.142,-1531.25,-4585.0,481.25,-155.04,-267.52,-258.4
1956.8824,834.541,-156.831,603.168,-1618.75,-4532.5,420.0,-158.08,-255.36,-256.88
1956.9324,835.761,-160.003,602.741,-1697.5,-4558.75,621.25,-139.84,-241.68,-270.56
1956.9824,834.236,-160.735,599.935,-1356.25,-4803.75,595.0,-147.44,-262.96,-281.2
1957.0324,832.833,-155.428,600.301,-1496.25,-4768.75,577.5,-159.6,-259.92,-267.52
1957.0824,831.491,-158.234,602.68,-1645.0,-4830.0,446.25,-145.92,-252.32,-276.64
1957.1324,833.687,-157.685,601.216,-1575.0,-4646.25,568.75,-135.28,-243.2,-262.96
1957.1824,832.528,-157.685,600.667,-1470.0,-4725.0,665.0,-144.4,-247.76,-264.48
1957.2324,832.345,-158.295,599.996,-1522.5,-4576.25,770.0,-159.6,-259.92,-284.24
1957.2824,831.674,-159.881,599.447,-1513.75,-4698.75,481.25,-139.84,-246.24,-269.04
1957.3324,835.456,-156.77,600.057,-1575.0,-4707.5,428.75,-147.44,-258.4,-262.96
1957.3824,832.955,-157.929,600.606,-1653.75,-4620.0,358.75,-144.4,-252.32,-270.56
1957.4324,833.26,-157.868,598.776,-1540.0,-4786.25,752.5,-142.88,-258.4,-252.32
1957.4824,832.711,-159.393,599.325,-1330.0,-4847.5,743.75,-148.96,-269.04,-276.64
1957.5324,833.748,-157.075,598.41,-1496.25,-4812.5,376.25,-148.96,-249.28,-279.68
1957.5824,833.199,-159.637,599.874,-1636.25,-4725.0,367.5,-155.04,-258.4,-262.96
1957.6324,833.504,-157.563,598.776,-1417.5,-4392.5,288.75,-142.88,-261.44,-285.76
1957.6824,834.48,-156.526,600.484,-1505.0,-4961.25,743.75,-152.0,-266.0,-258.4
1957.7324,836.615,-158.051,598.715,-1478.75,-4821.25,700.0,-158.08,-249.28,-258.4
1957.7825,834.846,-158.051,601.216,-1610.0,-4663.75,437.5,-167.2,-255.36,-262.96
1957.8324,834.968,-159.698,599.63,-1583.75,-4488.75,262.5,-144.4,-246.24,-262.96
1957.8824,834.48,-156.038,601.643,-1557.5,-4786.25,498.75,-142.88,-256.88,-272.08
1957.9324,833.26,-157.868,600.179,-1435.0,-5075.0,717.5,-152.0,-276.64,-264.48
1957.9824,832.955,-158.295,600.545,-1487.5,-4567.5,673.75,-153.52,-266.0,-261.44
1958.0324,832.284,-160.064,598.898,-1531.25,-4795.0,621.25,-150.48,-266.0,-269.04
1958.0824,832.223,-159.637,601.948,-1575.0,-4742.5,463.75,-153.52,-253.84,-273.6
1958.1324,836.554,-159.881,601.643,-1566.25,-4628.75,551.25,-156.56,-258.4,-273.6
1958.1824,835.761,-156.526,601.46,-1461.25,-4698.75,638.75,-164.16,-276.64,-284.24
1958.2324,831.186,-158.295,601.155,-1531.25,-4655.0,551.25,-159.6,-250.8,-261.44
1958.2824,832.894,-158.356,598.959,-1531.25,-4733.75,481.25,-142.88,-256.88,-262.96
1958.3324,833.443,-157.746,602.375,-1522.5,-4865.0,568.75,-156.56,-262.96,-281.2
1958.3824,832.772,-158.661,599.02,-1373.75,-4978.75,665.0,-152.0,-259.92,-267.52
1958.4324,832.955,-156.16,601.277,-1461.25,-4952.5,551.25,-153.52,-267.52,-275.12
1958.4824,833.016,-158.6,601.216,-1601.25,-4681.25,437.5,-150.48,-247.76,-259.92
1958.5324,833.626,-160.003,600.545,-1583.75,-4585.0,402.5,-138.32,-252.32,-266.0
1958.5824,833.87,-157.746,600.179,-1356.25,-4838.75,490.0,-145.92,-256.88,-256.88
1958.6324,834.419,-159.027,599.874,-1636.25,-4532.5,743.75,-167.2,-270.56,-278.16
1958.6824,833.321,-159.149,601.338,-1653.75,-4471.25,507.5,-145.92,-249.28,-278.16
1958.7324,833.443,-157.746,600.423,-1601.25,-4733.75,455.0,-147.44,-250.8,-266.0
1958.7824,834.297,-157.197,600.118,-1443.75,-4733.75,271.25,-164.16,-262.96,-281.2
1958.8324,833.87,-156.953,601.582,-1417.5,-4760.0,691.25,-167.2,-253.84,-276.64
1958.8824,834.785,-158.356,598.715,-1531.25,-4681.25,901.25,-147.44,-250.8,-259.92
1958.9324,831.674,-157.929,601.338,-1557.5,-4655.0,805.0,-138.32,-259.92,-256.88
1958.9824,833.687,-158.051,601.155,-1636.25,-4480.0,315.0,-150.48,-246.24,-275.12
1959.0324,830.881,-158.356,601.277,-1461.25,-4663.75,297.5,-148.96,-261.44,-276.64
1959.0824,833.626,-158.478,600.545,-1356.25,-4803.75,638.75,-153.52,-256.88,-272.08
1959.1325,835.883,-157.99,601.46,-1566.25,-4602.5,848.75,-139.84,-253.84,-250.8
1959.1824,832.833,-157.502,600.85,-1470.0,-4742.5,612.5,-139.84,-252.32,-270.56
1959.2324,833.138,-157.807,603.778,-1575.0,-4655.0,463.75,-150.48,-259.92,-258.4
1959.2824,832.528,-156.343,598.715,-1505.0,-4733.75,367.5,-161.12,-266.0,-282.72
1959.3324,833.382,-157.075,598.593,-1697.5,-4567.5,743.75,-150.48,-253.84,-275.12
1959.3824,831.125,-156.892,600.118,-1540.0,-4838.75,665.0,-144.4,-261.44,-273.6
1959.4324,833.504,-158.539,602.192,-1522.5,-4602.5,455.0,-132.24,-256.88,-276.64
1959.4824,831.674,-158.234,603.107,-1680.0,-4480.0,437.5,-147.44,-262.96,-262.96
1959.5324,833.748,-159.637,603.412,-1365.0,-4847.5,446.25,-155.04,-258.4,-275.12
1959.5824,832.345,-157.502,600.301,-1636.25,-4698.75,656.25,-156.56,-241.68,-259.92
1959.6324,833.016,-160.125,599.386,-1575.0,-4952.5,612.5,-142.88,-255.36,-264.48
1959.6824,832.955,-156.709,599.935,-1575.0,-4707.5,586.25,-138.32,-255.36,-259.92
